"ENSBTAG00000034077-ENSBTAG00000003848","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000034077-ENSBTAG00000018999","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000006655-ENSBTAG00000008218","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000034077-ENSBTAG00000023731","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000011851-ENSBTAG00000015510","ENSBTAG00000005710-ENSBTAG00000014064","ENSBTAG00000019910-ENSBTAG00000015510","ENSBTAG00000002880-ENSBTAG00000013755","ENSBTAG00000005280-ENSBTAG00000048246","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000005198-ENSBTAG00000014064","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000000559-ENSBTAG00000020661","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000004777-ENSBTAG00000017753","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000008611-ENSBTAG00000011761","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000020244-ENSBTAG00000015510","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000000442-ENSBTAG00000007348","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000016515-ENSBTAG00000015510","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000015327-ENSBTAG00000011425","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000006686-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000010312-ENSBTAG00000014064","ENSBTAG00000007740-ENSBTAG00000013320","ENSBTAG00000015742-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000005691-ENSBTAG00000014064","ENSBTAG00000005339-ENSBTAG00000000570","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000012210-ENSBTAG00000039292","ENSBTAG00000017866-ENSBTAG00000006240","ENSBTAG00000032436-ENSBTAG00000014064","ENSBTAG00000017246-ENSBTAG00000014064","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000007737-ENSBTAG00000014064","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000000073-ENSBTAG00000000736","ENSBTAG00000021457-ENSBTAG00000011986","ENSBTAG00000013066-ENSBTAG00000012687","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000021316-ENSBTAG00000019929","ENSBTAG00000015177-ENSBTAG00000010249","ENSBTAG00000007725-ENSBTAG00000012687","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000005198-ENSBTAG00000010543","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000025644-ENSBTAG00000011425","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000000570","ENSBTAG00000010963-ENSBTAG00000002414","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000011966-ENSBTAG00000015910","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000018134-ENSBTAG00000010444","ENSBTAG00000011238-ENSBTAG00000002951","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017122-ENSBTAG00000011154","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000005339-ENSBTAG00000015996","ENSBTAG00000015509-ENSBTAG00000012687"
74.3606458896495,81.3087758568511,75.5167303617181,20.8588344888031,115.772779013514,114.468300328873,54.3051710433106,49.6398495835415,71.4934409852212,59.7099177742382,15.9855581065423,13.4992380578865,110.614492630287,66.3926097350338,18.462075799846,97.3085700870542,10.2938785164449,41.1590276637683,67.5455322327436,63.7337043742638,43.7872286175356,12.2169590868624,61.4544778491511,59.3623299419723,64.7587349520906,77.9891584123106,10.2938785164449,86.846104485456,76.2382054161075,66.2573453903314,49.8473131868555,128.518908312078,112.633605743423,112.520732437644,9.85860772809847,89.1098839895946,66.607955535749,55.7865919188753,10.2459368670483,71.6170322083756,99.7066372214193,77.7033267542267,4.50008332650101,48.9400379731148,57.7238754490251,32.3487705256377,16.8477784361947,54.6165106841807,48.7308447213542,62.7090829548773,76.2248858890848,39.0331170337486,97.8218024362937,122.358212887012,132.94298571915,49.1775419873989,129.878277810831,34.5697219718021,102.323203290928,56.0208890905492,56.0405014207144,13.6227893759555,13.0215643454589,20.9277321340201,16.8394537079907,104.65174866933,14.4359691535343,44.4062262464294,13.4992380578865,11.3937228616492,58.8900135121667,25.6821408790496,27.1987614972222,94.2359311850276,27.903811338545,64.9634969471405,50.4645424721904,56.5532223671825,71.5144938266353,77.2307710808028,105.506178613117,106.149786369402,65.7569384900078,94.3081141519344,72.7500495266972,129.583895097118,56.1418997151249,120.219714186434,58.6475128603047,10.5621889160675,20.8588344888031,22.4335789543174,134.832919168624,57.1712469700038,58.9914056290189,88.9051596631344,22.120847206795,74.0770958102641,60.7316584411021,46.7042761836041,15.2064618915358,77.3021273636466,14.4359691535343,39.8735929290385,51.8121297171963,91.4215605623446,98.3874169715623,83.2398149241877,70.8863530114427,62.7788850768888,16.1686315912013,15.0983260679472,88.4064682400629,16.6032682198951,48.8996981864645,100.57336506395,92.4838163346854,83.9112876997109,67.8572888152946,77.9159525260055
73.4074240474817,79.1332325100085,75.4289636697581,20.7578520230757,110.141220516375,114.449042279668,15.1032857232159,55.6989202041072,17.8202173022794,15.134745357868,14.6270978643946,37.7132208087522,105.367549004296,65.0350369062343,46.0898771592997,25.1352185328936,26.4778827268521,79.1020035583403,17.788998167618,15.7947623424675,70.5735725512272,11.9109665149304,92.4461938843984,66.8095534519381,64.6149166725289,64.220434942599,10.542306482666,88.4760128995081,70.7251422298459,69.2052685539212,11.9109665149304,128.991855965527,106.41781173232,107.753272686491,22.5915771161241,64.7815618709218,44.2280955564629,89.1160045453941,10.2097387097836,11.8222174459486,87.1576697016525,94.9551533341935,13.9134889176521,57.5025611598694,48.7092488516159,49.0773851537365,18.6509993645543,44.118942286996,56.8963322309327,66.2979528571839,20.8171991958753,61.2291055600456,23.680532982999,113.69946343441,120.846864389928,36.3056610130874,130.529819996273,44.0850580120451,92.4610605472243,111.572497243021,12.6871390067768,13.9751546299364,12.8633801795616,19.6383427403475,68.5443439062136,101.362592341993,14.0484549096661,15.0157146746148,15.0157146746148,10.7645433766645,61.8635459661848,25.6187325792651,26.8533674385577,75.4073619984648,27.2291830438957,55.1316166174799,79.6056082992406,63.1190333591228,61.4408106339126,17.8339941109433,97.777490712183,90.582210035858,75.1604593663416,102.702016722617,61.2344753984396,119.178942975588,52.9692495770279,131.359913232271,53.8572656568363,23.6064643681068,20.7578520230757,22.5932533963589,135.915269542605,39.5739414627026,16.6775690075586,16.4219828103248,91.2959021542359,87.382578287262,18.3509238927553,36.7598353518269,8.44511798959742,64.5734959500419,35.2838671692215,9.13568686086099,69.8019338652348,89.8569060641035,21.0064699835979,65.4049626769025,17.3631434983702,54.7585360833408,14.5458585509438,37.0352508971899,80.9226183045705,15.4907698238961,47.60439732663,93.8040206663019,84.5573170881647,81.9966414972493,72.6459534320043,69.0335691689067
71.2825361801122,76.8426025383386,73.2455593093701,20.7256889916547,112.459950286376,117.075367342873,14.0036459367173,54.0866315111988,19.3221330704606,15.5431979880944,16.0506928675096,33.5131429564069,109.484411436336,62.7191608514218,46.5610317098459,25.9114171911021,27.9240020833375,85.7688440588654,19.3239583183055,14.6319611171755,70.0177044666998,12.2520533771417,94.7065754409689,63.7531544344696,67.1541806640339,69.6330335795082,11.1180864128008,94.0936105539035,82.8468767211188,61.5603450114318,12.2520533771417,124.728046815625,106.195592240815,110.527060576534,24.289779130879,67.8263841920616,49.8351708205751,82.1137252567632,10.0205054079684,15.3060647801069,91.825285151679,89.2265318608086,12.7537087141358,55.8442605616091,45.1233022561785,51.7073318969689,18.7070250942339,57.582053537424,55.2555145025701,61.8554261710522,18.8779904310321,62.5061259028406,24.1208773540326,115.761973849094,125.202677232517,47.3845112280344,132.456595190088,43.2679596194737,89.0138346119912,115.017958540271,12.0215966240318,14.9023622744505,12.4207110790272,20.6900486005608,70.0656925432964,97.3046991246429,14.3629558104429,13.3434318706133,13.3434318706133,13.5215867535272,67.2358017463048,26.0834568722361,27.1775699522712,84.9864648046772,28.2106336243023,59.8131467570311,85.6713421951674,73.3743263355265,64.3694517189197,19.32703528653,97.6259904267706,93.3794719651857,69.6271900236489,94.3145927883312,65.5491493622815,120.617798381071,55.8622247405654,135.416428128286,69.7282722798727,28.8079691060817,20.7256889916547,24.2148436805467,140.112458029785,54.6494488903095,16.0576911840106,18.2855270339821,93.1783330968356,80.949523651903,18.5385165233218,36.0785069441619,8.31200302563495,83.6024304753437,36.0737624337871,8.70966495743633,74.4330730830485,89.4056254200253,21.9938029043733,84.6789191833223,17.9345710864319,60.5584273793139,16.1212056650482,38.7489819503739,88.7984824114067,16.2107100466289,47.0132226160835,98.1636030692083,95.4661564115597,84.9408521579206,64.55545748578,65.0576906057798
90.1720498385896,97.2055058241208,92.6552642264515,20.7949180774583,116.179028557907,121.889101974972,14.2568622588304,68.4193168984069,19.0456324976758,14.4017780330903,15.0332989060579,33.3468021920353,110.689943590065,60.0278356865739,44.3691815758275,26.2057131474979,24.4047504824505,84.5414881337776,19.6162783877629,11.2068911823213,72.3376441417321,12.4538687818617,96.2462610175182,71.7263529367713,64.2286200799215,68.6365818109966,9.71687811571372,94.9919987175423,75.506459271034,61.2575209434694,12.4538687818617,137.176479717701,113.400354672172,115.427939903603,21.748613477086,67.3557395743751,47.7246631118914,79.995897457847,9.41835222663744,13.3799997996876,89.9792153261872,85.4388787540398,11.6850237282484,57.3781327697658,34.5607765167164,49.1448059709947,18.5249921451265,72.8686297202187,56.7732156448278,60.126496139892,18.908979974117,61.6739758525135,24.0398925977878,114.10989982018,122.755648123149,59.9638983160803,132.337585228931,40.6678972000826,106.146036832078,116.324306234867,11.2241538941098,14.5122303338844,12.9552129370275,20.2740926430447,81.0345301689787,100.080703659758,14.1779029288643,13.2772024316262,13.2772024316262,14.6036932446149,56.2163764300412,25.7112119955283,27.362558908774,90.4386536746235,27.6592696822662,57.8612594517811,85.3362632178012,70.7543539234804,64.4639502161396,18.8086551255518,97.9520861271667,94.4400546730728,53.3287599438664,94.2227927045468,64.2124861201005,121.438804846968,48.8219293251511,136.954456979962,60.9538952396061,29.3203953108999,20.7949180774583,23.416992780351,141.703823316166,57.5378568627247,16.7268604992714,17.9867716685998,91.1954153756431,62.0007458714968,17.6658200122273,33.9104738111404,8.83212642346941,73.0821748819023,35.6089866748238,8.20147258501369,72.4844746857348,89.6113993493131,21.8411887692885,74.0232017822875,17.5801868248079,50.91547932685,14.7632654630175,39.4609572044532,83.169875563268,16.0064646802139,45.8724921303831,96.9267996830635,91.6427204568328,86.7224953091172,64.2350397870726,69.8382321611479
75.0190800423677,80.8705983176818,77.0850024568946,20.6928901291614,124.654986944333,116.891978229731,13.8606682061505,56.9217869620739,19.108660159502,14.9108597736489,16.001490900489,31.6902675448714,107.35296155286,64.0815883266309,44.7204119697717,26.0075532508056,26.1208599217798,84.8212610594094,18.4083800828901,13.0370367190181,68.3196089146728,12.8376330018053,94.9287813352059,67.379571407145,68.3683377803374,68.8637206717208,10.4001559991397,94.9519998211267,78.3921637827277,64.1270888302643,12.8376330018053,129.655910838285,108.879317892478,109.910301846563,23.76190144281,67.5378299170905,46.3993905079486,79.1173235250859,10.4675637620528,15.5528125143061,89.2891218959616,88.3137249386798,12.5723756422104,52.3950860617518,40.2047369922691,48.7234202699804,18.302389173732,64.5320905486236,51.8427034154128,66.1434185029245,18.8166481845497,59.6374900314398,23.9486127228736,112.808970606076,122.426700578815,53.1037255762758,131.695632598459,45.1983315941937,103.002698401469,115.444696037786,9.79946834733699,14.6990573178681,11.6211718010405,20.1186009765967,73.7687655403053,98.8547192553266,14.4191289593317,12.6176445610172,12.6176445610172,14.4852841258109,54.468962899917,25.418086974231,27.3669350503254,87.3007932840461,27.5851513098804,57.8550522734934,86.7878844987984,71.0982153978232,61.8231069004421,18.5311744995511,97.4714951317259,93.725926750955,62.0376329400458,96.3139458944051,65.215147123183,121.458226765861,52.2550221494932,135.918847649509,70.8523556704675,27.8949946371932,20.6928901291614,24.1613454197238,140.632300674091,52.3808792791561,15.5838525630808,17.5651071426399,92.4472026409547,72.1258007580461,17.8056642171882,37.6881261475459,7.06936369174073,84.9501779590831,36.2148459861504,8.80422989231595,73.4176224844957,90.2902520667762,21.9002345102074,86.0440206475525,17.7210846581075,58.5173042112844,15.2313944915189,38.9875555996131,88.5262785857431,15.9279238314514,47.7126316713155,96.451197276971,95.3410348064817,86.9187296066299,61.044102066674,65.441196389189
86.8754272414223,93.6517453446542,89.2678571713586,20.7796824153388,115.938104358508,118.984675428841,13.3243551748111,65.9179579232723,19.4205115797121,14.4283982624691,14.4840720641842,33.6661897605373,113.397122389743,60.7958474236627,43.208775472233,26.4196278453971,22.831504678146,86.205535545668,17.9024302157295,9.4810134191486,68.2691339261104,12.4133706171693,96.5562570721055,75.303022258657,70.8449635314746,69.9875696968836,9.09048213033055,97.7790135813434,79.0875706820963,60.3871116590872,12.4133706171693,129.990413332038,114.434273936839,106.233981380169,22.7301305833904,63.6940192336452,48.1421825498032,79.4899044538442,9.26859495879022,13.7710415419745,88.1097621191347,89.780482602782,11.9447144306089,53.5020391706845,29.2383659839653,50.3673048931685,16.1653708916963,86.0258119346346,52.9379863137657,55.5809329008375,16.0826995212965,58.8150805738113,24.4945866440677,114.988987530904,124.80452418621,70.7909982555275,135.28805628911,40.0212540264974,104.301810133497,117.273850278432,11.006047504458,12.7786690663097,13.8695405990031,19.8528679482725,81.4176571693441,97.2308138086327,14.3735691501148,13.4043682503073,13.4043682503073,12.560410256638,53.9777766426155,25.909287802524,27.1048288296408,94.9800125316413,28.1209218867896,47.2752657717233,85.793277518089,65.2203263776235,59.8190792380331,19.835205519367,97.880320281176,95.210959691046,45.1160522957468,91.0267726254611,64.3242958566544,120.294963260828,45.6746365255759,138.072402945634,62.7353240699882,24.1677825047813,20.7796824153388,21.0962227189203,142.860537899174,62.4315303293241,15.2383717731081,17.7055978719162,91.3245938426046,52.4525396063607,17.2037982971736,33.3712775921884,13.2954478843502,75.2180628806901,36.100418722298,9.01357872524794,63.8258278117046,91.603581974226,20.6538166806202,76.1865920833305,16.6760249981558,53.2543987225172,12.0396237048237,35.7409634069944,80.1313456717191,14.1971367592424,51.2201016496082,85.9704537028191,98.5874831296228,89.6733092976921,64.8502673897698,67.60195648036
73.3359993217653,79.0562366270932,75.3555720052079,19.1475330914834,108.141561793961,114.318351419302,13.7391779213613,55.6447256842763,18.8453127234062,14.4300487835666,15.1340539665027,35.9852676905342,109.125568835473,63.6977221337299,43.5467048129158,25.4583393307344,26.0694945235326,83.652290475394,19.2914714157153,11.5308366432264,71.9314801362916,12.0110706919207,96.7789008246092,60.5678562610116,71.7927168801074,67.9146701298441,10.379704599135,95.6473247856215,75.9339910335686,63.7631959261041,12.0110706919207,112.965973871917,111.14190201508,108.850488023418,24.1859385614238,62.5079430201502,47.1839597443229,76.230519053014,10.5806339843218,15.9389806486953,92.2480359983667,86.9042794580496,6.34074687431694,49.2677102585552,35.5597874373905,49.8433191839505,18.525739644319,51.2139052151784,48.748298416391,59.7508518940947,18.4072643968549,59.029736264207,23.880037085289,116.620206263492,125.143564716496,42.1441355008798,132.825999514062,45.6865622384694,90.0756226779849,113.006795269079,11.4024016599245,15.4952667610557,12.173990460249,20.7853027078521,75.0439748198825,94.0534939464285,15.1224408393364,14.327721168946,14.327721168946,10.6152752372774,61.6541724291164,26.2768335694621,27.4571041228234,88.7487329472282,28.1973144080608,54.7900847745706,84.9379269511734,68.9594681811878,61.2200193049235,19.1651451933682,90.1922673373182,91.7466716035452,54.8702766266344,95.0267817492366,64.0650909965938,121.858409527818,52.1522651946622,133.048584445229,72.6115823043109,25.6016821944101,19.1475330914834,23.8425345598485,137.662501231714,57.1497617611217,14.7547014048165,18.2167904982458,22.2689547453325,63.7929342555052,17.3383466187186,38.0952318406446,4.0120101623182,87.0594460871666,37.9812724801804,9.25856439126331,77.3944628392494,90.8012396476498,20.2692122707005,88.1804483128537,19.3745757625612,58.9382347493617,14.878135946369,38.4285203007953,83.7272905319934,16.9558262750093,46.7320961227552,102.675638228234,94.1521557823062,80.1735863509098,69.3174442496323,64.4934656765183
73.3359993217653,79.0562366270932,75.3555720052079,20.8588344888031,115.968295065271,117.220897395446,14.3276522603501,55.6447256842763,18.862534481572,15.7536183373971,15.9855581065423,33.9044632013193,110.499862377917,61.8469964960898,46.3690444521168,25.6734916283992,25.8539351527147,83.7287359840318,17.8209345257229,13.3945371081146,67.4678133573798,12.2169590868624,94.689693145853,65.22602170369,69.1365907000532,67.9767338399056,10.2938785164449,95.4245883136081,74.4759151769741,61.7209931127879,12.2169590868624,128.023847717824,109.176820434341,112.535418992236,24.7607162345196,63.7670672845284,47.6646786211611,85.956556061182,10.2459368670483,15.0513296678153,92.8801574072795,88.1671788380394,4.50008332650101,49.2677102585552,41.307227491302,49.8433191839505,16.8477784361947,54.6236394003596,48.748298416391,65.7460573261437,20.707171948614,60.1426292079849,23.9749122221993,113.980878201533,123.840957672332,44.9500199363372,133.724538142705,44.2413595500472,102.35985190631,113.961832883199,11.7777019742826,13.6227893759555,13.0215643454589,20.9277321340201,71.962888221924,97.4866985812486,14.4359691535343,13.4992380578865,13.4992380578865,11.3937228616492,62.8555514631752,25.6821408790496,27.1987614972222,87.669817914033,27.903811338545,56.623336258341,85.8121027367276,69.6366289581246,62.3333013397591,18.9283054636094,98.2531570814095,92.5220366790969,63.7388230488642,97.8727899957339,63.4102336041573,120.711849376093,51.7210366772876,134.17299826785,68.5678016086525,26.527819117982,20.8588344888031,22.4335789543174,138.825907966831,58.2102927835852,16.0255429129538,18.684673547574,22.2689547453325,74.103627651583,18.462075799846,36.890165651055,4.0120101623182,82.2110555647486,36.257141539588,9.06006630490713,68.041969356356,91.4543045881658,20.6775036934664,83.2696285330614,17.3733671724968,63.394638551638,16.1686315912013,37.9207062189093,88.4381323645977,16.6032682198951,47.9151592489942,100.540730572645,97.5184301112491,84.7280444030804,65.3092470502691,67.9129262908798
74.1774498437783,79.9336214178155,73.1255599442427,20.7578520230757,108.673772093682,112.584775066594,15.1032857232159,39.3835373265984,17.8202173022794,15.134745357868,14.6270978643946,15.0157146746148,105.375271655321,67.1989255389434,18.3509238927553,25.1352185328936,10.542306482666,17.8202173022794,17.788998167618,66.9647439591552,81.2952944608444,54.6874888859316,106.49086169134,64.4323133138039,59.45666702485,79.5063872070639,48.4034832840976,85.3278294697522,71.7277862870215,71.5079118839053,45.7278728315314,129.789279261793,104.872473004366,107.943760363011,8.99495372579132,85.1270003678271,58.1184676313475,102.654741269234,10.2097387097836,50.1224233155333,90.0576371606198,95.4252391976435,63.8817823553488,57.3306322497986,64.0069816959645,56.533349995074,18.6509993645543,44.1969363432066,57.3364506267762,15.7072871392144,86.8910532612976,70.5311915797506,90.9128910296318,117.482546956382,124.867760949561,38.7669358516032,127.516126736656,44.8848542269831,93.1762879098751,25.1352185328936,53.789414284425,13.9751546299364,59.0603591844116,19.6383427403475,73.3075896501401,104.73519535392,64.5014592874426,15.0157146746148,15.0157146746148,30.4639197345777,59.0784208431452,117.624724361707,123.293372666705,78.6573617471283,125.018875942558,68.2542194249949,83.8573426765858,65.1038659505102,76.0651478760921,68.467207405986,102.404737716117,112.142875887085,74.0690220704706,79.1030377403307,75.8097000713453,123.144343354079,54.3568829828548,124.547814355924,11.8222174459486,9.39903635453192,20.7578520230757,22.5932533963589,132.777236166697,37.9246895321127,69.6122241647125,69.6239582686402,91.0229333571129,88.0585213344229,18.3509238927553,40.0035876818692,8.44511798959742,61.0386206095996,14.0484549096661,9.13568686086099,58.2470655266634,90.5519891353967,89.0607185747341,65.9108991076855,66.6595457936896,55.7270242592321,14.5458585509438,14.7457774342603,81.5485906925815,15.4907698238961,49.4146990639688,93.7635107061007,79.2604990997855,84.1505101817831,73.4489213008664,85.4651589565613
72.0302724260896,77.619822990074,71.0088310556277,20.7256889916547,110.961608649247,115.168319765642,14.0036459367173,38.2435218346332,19.3221330704606,15.5431979880944,16.0506928675096,13.3434318706133,109.492435822499,64.8059941289229,18.5385165233218,25.9114171911021,11.1180864128008,19.3221330704606,19.3239583183055,62.0348384221968,80.6549774416055,56.2535401348319,109.094646331856,61.4846681204081,61.7932199665842,86.2073097935766,51.0470939844148,90.7455398635101,84.0213661032685,63.6086214041698,47.0373531864759,125.499111387757,104.653480457493,110.722451792382,9.67110167514645,89.1280862225968,65.4865131721693,94.5886573785099,10.0205054079684,64.8928224938378,94.8805565897728,89.6682575576207,58.5568184315216,55.6772898622455,59.2948248980621,59.5628451329633,18.7070250942339,57.6838478617553,55.6829404446444,14.6547653150034,78.7967899319564,72.0022201963712,92.6034348973746,119.613682577624,129.368503269316,50.5968561342156,129.398416238125,44.0529319409866,89.7023961512183,25.9114171911021,50.9677273043902,14.9023622744505,57.0279077049054,20.6900486005608,74.934659007674,100.542285237626,65.9454449198669,13.3434318706133,13.3434318706133,38.2664195897568,64.2088152118811,119.758439083768,124.781901858965,88.6493165731905,129.525065061703,74.0500622642621,90.247047331359,75.6816454836706,79.6908734306326,74.1992021121997,102.24606779241,115.605951001284,68.6161037072639,72.6428850267781,81.1513664606817,124.631073305409,57.3256453061352,128.393965375433,15.3060647801069,11.4700424725234,20.7256889916547,24.2148436805467,136.877519298048,52.3719221705368,67.0248522289104,77.5247901449289,92.8997359538839,81.5757041647234,18.5385165233218,39.2621376607983,8.31200302563495,79.0258752565125,14.3629558104429,8.70966495743633,62.1115754986063,90.0972176351357,93.2466945842878,85.3339482266964,68.8533365365784,61.629495473212,16.1212056650482,15.4281083508938,89.4853781057305,16.2107100466289,48.801043140222,98.1212103910982,89.4859896799812,87.1720586824793,65.2689997503095,80.5429291272122
91.1179324299163,98.1886857874763,89.8258142323853,20.7949180774583,114.631136393574,119.903643189851,14.2568622588304,48.3778628212988,19.0456324976758,14.4017780330903,15.0332989060579,13.2772024316262,110.698056332693,62.025121418503,17.6658200122273,26.2057131474979,9.71687811571372,19.0456324976758,19.6162783877629,47.5136366303197,83.3273684258688,57.1801465264123,110.868244972223,69.1741615756073,59.1012087334481,84.9736794045695,44.6136477080132,91.6119612755112,76.5768862829789,63.2957215741329,47.8121508614515,138.024500081528,111.753619440673,115.631994959469,8.65932337618368,88.5096299306237,62.7131748131561,92.1490836357284,9.41835222663744,56.7269225919642,92.97306311173,85.8618532602253,53.6501050917585,57.2065758924718,45.4150093063978,56.6110135594037,18.5249921451265,72.9974478583647,57.2123816792052,14.2451478340301,78.9261403797953,71.0436477317585,92.2925230473404,117.906639652226,126.840054993825,64.0290393994912,129.282153997894,41.4056988888368,106.9671235634,26.2057131474979,47.5868250107391,14.5122303338844,59.4819960765128,20.2740926430447,86.6657370482305,103.410654826159,65.095801241333,13.2772024316262,13.2772024316262,41.3288072949541,53.6854894613708,118.049330294629,125.631252034711,94.336490622135,126.993556857527,71.633580532015,89.8940717907025,72.9792857732896,79.8078647608403,72.2090678901041,102.58759572922,116.918976979911,52.5543501273751,72.5721788641934,79.4965463805424,125.47939683982,50.1009155409173,129.852234699605,13.3799997996876,11.6740676265234,20.7949180774583,23.416992780351,138.432142889409,55.1399551626301,69.817967002231,76.2581628848617,90.9227470274387,62.4803491735745,17.6658200122273,36.9027934824596,8.83212642346941,69.0815183584302,14.1779029288643,8.20147258501369,60.4855440658294,90.3045833171448,92.5996594305506,74.5958041196647,67.4928055982431,51.8159971862545,14.7632654630175,15.7115849949295,83.8132314841178,16.0064646802139,47.6169329144961,96.8849411276445,85.9020604295801,89.0005016210855,64.945040421208,86.4613503945281
