"dataset","feature","mean_importance","sd_importance"
"vivo","`ENSBTAG00000012519-ENSBTAG00000031753`",3.82869156103304,8.14884595905679
"vivo","`ENSBTAG00000005280-ENSBTAG00000048246`",3.81914759004884,4.18284496468563
"vivo","`ENSBTAG00000012638-ENSBTAG00000014420`",3.81787246064287,4.57568439690812
"vivo","`ENSBTAG00000013472-ENSBTAG00000008165`",3.81670955645847,6.14817645263502
"vivo","`ENSBTAG00000013898-ENSBTAG00000016159`",3.81438581084592,5.48843354561716
"vivo","`ENSBTAG00000008237-ENSBTAG00000013205`",3.80059917697733,5.33283461569988
"vivo","`ENSBTAG00000017753-ENSBTAG00000004334`",3.79597557362266,4.87988240749784
"vivo","`ENSBTAG00000009478-ENSBTAG00000018114`",3.78478535589806,6.93506363813926
"vivo","`ENSBTAG00000040333-ENSBTAG00000013290`",3.78441456166238,6.31182548576055
"vivo","`ENSBTAG00000001725-ENSBTAG00000014798`",3.77700812714214,7.08327864787243
"vivo","`ENSBTAG00000011851-ENSBTAG00000002699`",3.77372744914418,5.24317274580482
"vivo","`ENSBTAG00000017866-ENSBTAG00000008008`",3.77335651233846,5.06464242239476
"vivo","`ENSBTAG00000005077-ENSBTAG00000034883`",3.76880058818493,4.55355201776659
"vivo","`ENSBTAG00000010303-ENSBTAG00000020892`",3.75778980017866,7.19883912080101
"vivo","`ENSBTAG00000011966-ENSBTAG00000012897`",3.75620006131426,5.51507420938864
"vivo","`ENSBTAG00000021811-ENSBTAG00000003777`",3.75505291655756,5.7795662047706
"vivo","`ENSBTAG00000018773-ENSBTAG00000006161`",3.74811736811926,6.25996741676683
"vivo","`ENSBTAG00000005108-ENSBTAG00000009851`",3.74803018256667,7.9685920957902
"vivo","`ENSBTAG00000020457-ENSBTAG00000013755`",3.7360887726517,5.51375848754014
"vivo","`ENSBTAG00000004129-ENSBTAG00000001338`",3.73592401228907,6.53313380333158
"vivo","`ENSBTAG00000017246-ENSBTAG00000006161`",3.71993159766225,4.6866177524203
"vivo","`ENSBTAG00000018200-ENSBTAG00000020892`",3.71958962442153,4.64761328761952
"vivo","`ENSBTAG00000017246-ENSBTAG00000006240`",3.71135956405548,7.14675979298516
"vivo","`ENSBTAG00000013901-ENSBTAG00000014269`",3.70917986014004,4.76550537503628
"vivo","`ENSBTAG00000005339-ENSBTAG00000000570`",3.69483861065305,5.4902957260505
"vivo","`ENSBTAG00000032436-ENSBTAG00000019832`",3.68717512033677,4.09736300822757
"vivo","`ENSBTAG00000013103-ENSBTAG00000004885`",3.68306456512114,4.58096728838528
"vivo","`ENSBTAG00000015991-ENSBTAG00000018993`",3.68026139828789,5.80937300308013
"vivo","`ENSBTAG00000017473-ENSBTAG00000015910`",3.67857550323296,4.78619520620621
"vivo","`ENSBTAG00000020645-ENSBTAG00000012848`",3.67301010208663,4.98408481295515
"vivo","`ENSBTAG00000019336-ENSBTAG00000011761`",3.67092482978808,6.84067925667452
"vivo","`ENSBTAG00000020457-ENSBTAG00000008997`",3.65754063674433,5.6872424587949
"vivo","`ENSBTAG00000007897-ENSBTAG00000019903`",3.65725990476868,4.48650133924738
"vivo","`ENSBTAG00000015150-ENSBTAG00000016933`",3.65605856612446,4.62792699429825
"vivo","`ENSBTAG00000025775-ENSBTAG00000019903`",3.65204802629646,3.66451581346666
"vivo","`ENSBTAG00000013103-ENSBTAG00000013745`",3.6511747664233,5.39398088594502
"vivo","`ENSBTAG00000007740-ENSBTAG00000026676`",3.6468204288353,5.08706535341566
"vivo","`ENSBTAG00000005111-ENSBTAG00000011909`",3.64300543046854,4.90797865471776
"vivo","`ENSBTAG00000005077-ENSBTAG00000015127`",3.63593772736177,4.64024490795038
"vivo","`ENSBTAG00000006396-ENSBTAG00000003798`",3.63270976402313,5.52089593621826
"vivo","`ENSBTAG00000005339-ENSBTAG00000015996`",3.62991921502357,7.04202125719335
"vivo","`ENSBTAG00000014737-ENSBTAG00000015910`",3.61454089800611,6.66249847019162
"vivo","`ENSBTAG00000005305-ENSBTAG00000020979`",3.60888528381598,4.57971782248736
"vivo","`ENSBTAG00000020645-ENSBTAG00000010860`",3.59546123408635,5.18790990093711
"vivo","`ENSBTAG00000014051-ENSBTAG00000013745`",3.57915870891616,4.5281785779421
"vivo","`ENSBTAG00000021316-ENSBTAG00000003585`",3.56985040643898,4.34521181785681
"vivo","`ENSBTAG00000012829-ENSBTAG00000016933`",3.56705543886073,4.27773916218866
"vivo","`ENSBTAG00000013472-ENSBTAG00000019929`",3.56036234499695,4.48637214125482
"vivo","`ENSBTAG00000009478-ENSBTAG00000014354`",3.556782824812,4.66890316624605
"vivo","`ENSBTAG00000014737-ENSBTAG00000000802`",3.54597140921567,4.89736999259625
"vivo","`ENSBTAG00000005691-ENSBTAG00000024269`",3.5341175996026,4.51128628812678
"vivo","`ENSBTAG00000017473-ENSBTAG00000018169`",3.53103564777566,5.84456299289025
"vivo","`ENSBTAG00000000016-ENSBTAG00000010497`",3.52209161953427,4.59170202383524
"vivo","`ENSBTAG00000003253-ENSBTAG00000007665`",3.51690941617069,4.46975939377292
"vivo","`ENSBTAG00000008452-ENSBTAG00000013909`",3.51442564629059,5.703570524952
"vivo","`ENSBTAG00000015043-ENSBTAG00000007909`",3.50110163138779,5.32528585683854
"vivo","`ENSBTAG00000008611-ENSBTAG00000011761`",3.49902125088505,6.26732281628033
"vivo","`ENSBTAG00000019694-ENSBTAG00000013745`",3.47681597324397,5.82442746069054
"vivo","`ENSBTAG00000009876-ENSBTAG00000006420`",3.47646194412363,5.38332482030206
"vivo","`ENSBTAG00000011412-ENSBTAG00000018169`",3.473228479042,5.02788332055624
"vivo","`ENSBTAG00000002006-ENSBTAG00000003585`",3.47234561752288,6.44832168146956
"vivo","`ENSBTAG00000021316-ENSBTAG00000019289`",3.45013544049793,5.57602487494637
"vivo","`ENSBTAG00000023652-ENSBTAG00000001694`",3.44055614606716,6.47654198873596
"vivo","`ENSBTAG00000000277-ENSBTAG00000011238`",3.43904126722633,7.42121689234806
"vivo","`ENSBTAG00000045582-ENSBTAG00000002144`",3.42390348039964,3.74608175119442
"vivo","`ENSBTAG00000017582-ENSBTAG00000002699`",3.41963344101628,5.33559777234219
"vivo","`ENSBTAG00000020457-ENSBTAG00000024269`",3.41041495098551,5.03686633825135
"vivo","`ENSBTAG00000008121-ENSBTAG00000015127`",3.40500834362583,4.02008864748693
"vivo","`ENSBTAG00000011238-ENSBTAG00000002951`",3.40376861329256,5.91813190705819
"vivo","`ENSBTAG00000012413-ENSBTAG00000010543`",3.38381609793512,7.94173870398192
"vivo","`ENSBTAG00000011966-ENSBTAG00000015910`",3.38297991657228,4.63351045081047
"vivo","`ENSBTAG00000013103-ENSBTAG00000017866`",3.38070797646858,5.27519269243384
"vivo","`ENSBTAG00000008300-ENSBTAG00000015910`",3.36886962096897,4.68100893649885
"vivo","`ENSBTAG00000025257-ENSBTAG00000001338`",3.36676472452291,4.0258995016322
"vivo","`ENSBTAG00000011851-ENSBTAG00000004917`",3.35794406275679,5.42401066378875
"vivo","`ENSBTAG00000007338-ENSBTAG00000004917`",3.35790153014018,3.74956540157413
"vivo","`ENSBTAG00000008027-ENSBTAG00000017489`",3.35222398844525,4.55757938548121
"vivo","`ENSBTAG00000015114-ENSBTAG00000019929`",3.3455360802927,6.45660354364319
"vivo","`ENSBTAG00000003176-ENSBTAG00000017060`",3.34472997276292,6.92371821396491
"vivo","`ENSBTAG00000007725-ENSBTAG00000012687`",3.34073477913196,6.61135322683806
"vivo","`ENSBTAG00000005481-ENSBTAG00000022799`",3.3401837977259,4.81826017200057
"vivo","`ENSBTAG00000025775-ENSBTAG00000017981`",3.32436178943421,5.30379287138643
"vivo","`ENSBTAG00000021316-ENSBTAG00000019929`",3.29749129912538,4.58129159874922
"vivo","`ENSBTAG00000013760-ENSBTAG00000019289`",3.25917469468378,5.13610769552163
"vivo","`ENSBTAG00000021499-ENSBTAG00000013732`",3.22594832040829,3.32087547151932
"vivo","`ENSBTAG00000011851-ENSBTAG00000007338`",3.20868234898138,6.36615724744844
"vivo","`ENSBTAG00000007740-ENSBTAG00000015127`",3.20201610535018,6.78100108814346
"vivo","`ENSBTAG00000007446-ENSBTAG00000008849`",3.1836923368514,6.00386015546758
"vivo","`ENSBTAG00000017246-ENSBTAG00000002144`",3.17615536019904,4.12770607778559
"vivo","`ENSBTAG00000008027-ENSBTAG00000007175`",3.16460883094989,4.00518149538402
"vivo","`ENSBTAG00000025644-ENSBTAG00000004337`",3.1433661265163,4.29737502070321
"vivo","`ENSBTAG00000000476-ENSBTAG00000003781`",3.13580259371021,4.10932853221881
"vivo","`ENSBTAG00000025471-ENSBTAG00000006378`",3.13367543895776,5.56753407065838
"vivo","`ENSBTAG00000011851-ENSBTAG00000018572`",3.11943425391481,3.8857704528681
"vivo","`ENSBTAG00000017753-ENSBTAG00000020054`",3.11574893307406,4.38171890139957
"vivo","`ENSBTAG00000019839-ENSBTAG00000019929`",3.11349885685063,4.6840598048079
"vivo","`ENSBTAG00000015978-ENSBTAG00000013290`",3.10293306590413,4.43837553366697
"vivo","`ENSBTAG00000007446-ENSBTAG00000003060`",3.08977823840503,4.950093741171
"vivo","`ENSBTAG00000020342-ENSBTAG00000035084`",3.08316307576942,5.39990799740744
"vivo","`ENSBTAG00000011034-ENSBTAG00000003777`",3.08122953724278,4.25405388817846
"vivo","`ENSBTAG00000009761-ENSBTAG00000012314`",3.07846863923221,4.76846160994274
"vivo","`ENSBTAG00000018255-ENSBTAG00000015127`",3.07842499213122,3.67121793514169
"vivo","`ENSBTAG00000012066-ENSBTAG00000013569`",3.07315746391826,6.15899740553412
"vivo","`ENSBTAG00000001141-ENSBTAG00000022799`",3.05938771015433,4.88852281640508
"vivo","`ENSBTAG00000030710-ENSBTAG00000020979`",3.04318645186868,4.89011987620079
"vivo","`ENSBTAG00000015089-ENSBTAG00000015910`",3.03634998962268,5.9825610173433
"vivo","`ENSBTAG00000005947-ENSBTAG00000018517`",3.0319597096962,5.39061888499126
"vivo","`ENSBTAG00000005108-ENSBTAG00000011154`",3.03088730031038,6.19771943958554
"vivo","`ENSBTAG00000001368-ENSBTAG00000015910`",3.02135974075235,5.51262760204176
"vivo","`ENSBTAG00000005077-ENSBTAG00000003255`",3.01683998333193,3.61307584522591
"vivo","`ENSBTAG00000020244-ENSBTAG00000006359`",3.00368737242813,4.35375935751543
"vivo","`ENSBTAG00000025471-ENSBTAG00000024928`",2.98711092221222,3.94800464137779
"vivo","`ENSBTAG00000021326-ENSBTAG00000014798`",2.98387610652602,5.2452632417734
"vivo","`ENSBTAG00000018103-ENSBTAG00000014420`",2.98347583769954,4.38128810833333
"vivo","`ENSBTAG00000007740-ENSBTAG00000012119`",2.97970342516493,4.42526619063156
"vivo","`ENSBTAG00000009615-ENSBTAG00000013290`",2.97854671908747,4.2926165078306
"vivo","`ENSBTAG00000021048-ENSBTAG00000002144`",2.96240984317664,4.42828980845039
"vivo","`ENSBTAG00000020194-ENSBTAG00000010543`",2.93941465330042,4.3917360033548
"vivo","`ENSBTAG00000001725-ENSBTAG00000001338`",2.93420776091704,5.00751532628411
"vivo","`ENSBTAG00000011966-ENSBTAG00000018169`",2.92154543525127,4.21128082647669
"vivo","`ENSBTAG00000000016-ENSBTAG00000004211`",2.89924077013459,4.64239684043953
"vivo","`ENSBTAG00000000575-ENSBTAG00000011154`",2.89439848682324,4.03412500854229
"vivo","`ENSBTAG00000025257-ENSBTAG00000014162`",2.89064047815974,3.56021430570475
"vivo","`ENSBTAG00000017753-ENSBTAG00000039292`",2.8819689604414,6.26523546679415
"vivo","`ENSBTAG00000006045-ENSBTAG00000034385`",2.87991750282481,3.80071713047829
"vivo","`ENSBTAG00000009393-ENSBTAG00000039292`",2.87599386516149,4.40334880234034
"vivo","`ENSBTAG00000020556-ENSBTAG00000018517`",2.86538676110245,4.17330436465003
"vivo","`ENSBTAG00000022514-ENSBTAG00000013730`",2.84365429073813,5.25098532690224
"vivo","`ENSBTAG00000004148-ENSBTAG00000003255`",2.8325961284091,4.61631914369385
"vivo","`ENSBTAG00000005898-ENSBTAG00000017851`",2.82138620089455,4.80117876471871
"vivo","`ENSBTAG00000010963-ENSBTAG00000002414`",2.79988136424439,6.03899716221596
"vivo","`ENSBTAG00000016542-ENSBTAG00000018169`",2.79836806618177,3.7640783366658
"vivo","`ENSBTAG00000017455-ENSBTAG00000013755`",2.79338449793413,2.93421487686835
"vivo","`ENSBTAG00000012849-ENSBTAG00000015910`",2.79020822412999,2.95176066686458
"vivo","`ENSBTAG00000008121-ENSBTAG00000002606`",2.78436928540372,3.65615465427919
"vivo","`ENSBTAG00000000016-ENSBTAG00000024928`",2.77330035179435,5.56418309393273
"vivo","`ENSBTAG00000000073-ENSBTAG00000018517`",2.75623756390417,5.45077376823892
"vivo","`ENSBTAG00000007897-ENSBTAG00000020704`",2.74917230538111,3.53261003168951
"vivo","`ENSBTAG00000005339-ENSBTAG00000019866`",2.74042486504778,3.97361173407875
"vivo","`ENSBTAG00000021807-ENSBTAG00000021664`",2.72959742093924,4.89862175983375
"vivo","`ENSBTAG00000005339-ENSBTAG00000019929`",2.72738687946797,4.31406101942468
"vivo","`ENSBTAG00000012210-ENSBTAG00000039292`",2.71160285810575,3.93666592666972
"vivo","`ENSBTAG00000011082-ENSBTAG00000002402`",2.70333024576121,3.79756059811738
"vivo","`ENSBTAG00000014051-ENSBTAG00000015910`",2.69451978437425,3.92907576217369
"vivo","`ENSBTAG00000016648-ENSBTAG00000015910`",2.69394928506957,3.10543206219903
"vivo","`ENSBTAG00000014906-ENSBTAG00000020755`",2.68648097823999,4.36847676670232
"vivo","`ENSBTAG00000020645-ENSBTAG00000013674`",2.68527718728049,4.13222357834552
"vivo","`ENSBTAG00000000130-ENSBTAG00000010785`",2.68144882366759,4.70620343137898
"vivo","`ENSBTAG00000013103-ENSBTAG00000001462`",2.66860538934289,5.17943760782534
"vivo","`ENSBTAG00000013472-ENSBTAG00000017866`",2.66120948113085,4.03217380451057
"vivo","`ENSBTAG00000016542-ENSBTAG00000017266`",2.65676488690817,2.94522058386465
"vivo","`ENSBTAG00000009478-ENSBTAG00000006420`",2.63885270503723,2.8511595680085
"vivo","`ENSBTAG00000021326-ENSBTAG00000039292`",2.61267826378045,3.69553842928415
"vivo","`ENSBTAG00000013472-ENSBTAG00000019289`",2.60637806709567,3.85072242872034
"vivo","`ENSBTAG00000012109-ENSBTAG00000013674`",2.60063945021029,3.66006727712532
"vivo","`ENSBTAG00000017060-ENSBTAG00000017846`",2.59490724820685,3.65180103944568
"vivo","`ENSBTAG00000016542-ENSBTAG00000019289`",2.59343895382995,4.85844741717051
"vivo","`ENSBTAG00000006276-ENSBTAG00000047138`",2.58930840821886,3.62679801122562
"vivo","`ENSBTAG00000011104-ENSBTAG00000018300`",2.58838454466761,3.84920331055178
"vivo","`ENSBTAG00000016542-ENSBTAG00000015910`",2.57303235497076,3.3327185754673
"vivo","`ENSBTAG00000010452-ENSBTAG00000011515`",2.57023877550966,2.97616526207209
"vivo","`ENSBTAG00000023907-ENSBTAG00000000782`",2.57012555232178,4.94767556522762
"vivo","`ENSBTAG00000017866-ENSBTAG00000006240`",2.54804132318558,4.43313573127018
"vivo","`ENSBTAG00000013103-ENSBTAG00000010682`",2.53328187215887,2.8819848068726
"vivo","`ENSBTAG00000012849-ENSBTAG00000003585`",2.51202158538208,3.17386388775734
"vivo","`ENSBTAG00000007375-ENSBTAG00000015228`",2.51109226062058,3.44443576532819
"vivo","`ENSBTAG00000005111-ENSBTAG00000002081`",2.48189094962929,3.77901343665533
"vivo","`ENSBTAG00000032436-ENSBTAG00000006240`",2.45091196346761,3.91352350530291
"vivo","`ENSBTAG00000007897-ENSBTAG00000017981`",2.42053888377781,6.83578026247959
"vivo","`ENSBTAG00000013103-ENSBTAG00000015910`",2.4192944239284,3.99706723333619
"vivo","`ENSBTAG00000004226-ENSBTAG00000026278`",2.40716424353868,3.39213440223182
"vivo","`ENSBTAG00000025868-ENSBTAG00000013755`",2.38479702444262,3.96717942926001
"vivo","`ENSBTAG00000017745-ENSBTAG00000010423`",2.38054128585387,4.54729051996234
"vivo","`ENSBTAG00000002006-ENSBTAG00000015127`",2.37784411675556,3.91146984827696
"vivo","`ENSBTAG00000022120-ENSBTAG00000008165`",2.37345518617307,3.44058248173185
"vivo","`ENSBTAG00000017122-ENSBTAG00000018052`",2.35962303590757,6.04517824833797
"vivo","`ENSBTAG00000015509-ENSBTAG00000012687`",2.35915469565312,3.5045773866275
"vivo","`ENSBTAG00000002411-ENSBTAG00000007421`",2.3573104560926,4.28876972854205
"vivo","`ENSBTAG00000021048-ENSBTAG00000016948`",2.33545671273937,3.63374153142781
"vivo","`ENSBTAG00000018200-ENSBTAG00000007626`",2.33351478094204,3.48503440963511
"vivo","`ENSBTAG00000005077-ENSBTAG00000009851`",2.31199176713409,3.43931617812517
"vivo","`ENSBTAG00000003176-ENSBTAG00000015910`",2.31183627521108,6.07965751280942
"vivo","`ENSBTAG00000011412-ENSBTAG00000015910`",2.30956291271194,3.78921017030469
"vivo","`ENSBTAG00000017564-ENSBTAG00000019832`",2.30703329138832,2.99791368057629
"vivo","`ENSBTAG00000011966-ENSBTAG00000019289`",2.303913738028,3.80222009961309
"vivo","`ENSBTAG00000007737-ENSBTAG00000002144`",2.30377347918545,2.57262268113079
"vivo","`ENSBTAG00000007319-ENSBTAG00000022799`",2.26789031186531,3.09081937985861
"vivo","`ENSBTAG00000009478-ENSBTAG00000002081`",2.25287469348326,3.17860697220709
"vivo","`ENSBTAG00000020244-ENSBTAG00000015510`",2.23904220440638,4.66847392605524
"vivo","`ENSBTAG00000019716-ENSBTAG00000039292`",2.1973812124301,2.8840983228536
"vivo","`ENSBTAG00000011851-ENSBTAG00000010647`",2.17016297730264,3.45440295474537
"vivo","`ENSBTAG00000011082-ENSBTAG00000012687`",2.12772289524286,3.13715648585952
"vivo","`ENSBTAG00000002880-ENSBTAG00000013755`",2.11457740117403,3.79939283045461
"vivo","`ENSBTAG00000011409-ENSBTAG00000001941`",2.08865835788378,5.12302699884896
"vivo","`ENSBTAG00000013103-ENSBTAG00000019289`",2.07043501500493,2.75835117639995
"vivo","`ENSBTAG00000005260-ENSBTAG00000019929`",2.06558460764809,2.78823963197282
"vivo","`ENSBTAG00000025471-ENSBTAG00000010497`",2.0489805743651,3.36888061966228
"vivo","`ENSBTAG00000020342-ENSBTAG00000007047`",2.04703438904662,2.08931308734248
"vivo","`ENSBTAG00000009208-ENSBTAG00000044190`",2.04581322882546,3.32450240617217
"vivo","`ENSBTAG00000002006-ENSBTAG00000005903`",2.00863396728244,3.24475869181237
"vivo","`ENSBTAG00000047567-ENSBTAG00000001694`",1.99561215655598,3.47375552142372
"vivo","`ENSBTAG00000001141-ENSBTAG00000013745`",1.96552782415462,2.65083773042108
"vivo","`ENSBTAG00000010726-ENSBTAG00000025101`",1.93515485899894,4.20292676865407
"vivo","`ENSBTAG00000013066-ENSBTAG00000012687`",1.93176472489061,3.41491565901304
"vivo","`ENSBTAG00000011412-ENSBTAG00000017266`",1.92754867751321,3.26514747211349
"vivo","`ENSBTAG00000019993-ENSBTAG00000039292`",1.91932186642962,2.89827858915482
"vivo","`ENSBTAG00000012228-ENSBTAG00000010146`",1.86720976499344,3.90542211841977
"vivo","`ENSBTAG00000021105-ENSBTAG00000000477`",1.82386331536152,2.86952676575589
"vivo","`ENSBTAG00000032436-ENSBTAG00000006161`",1.81218018656064,3.09269494122861
"vivo","`ENSBTAG00000020457-ENSBTAG00000013843`",1.79543559716938,3.47264636164293
"vivo","`ENSBTAG00000016267-ENSBTAG00000020755`",1.78349561620842,3.69893571461612
"vivo","`ENSBTAG00000011238-ENSBTAG00000017256`",1.7812051177983,2.71659739699232
"vivo","`ENSBTAG00000025644-ENSBTAG00000011050`",1.74362160331629,2.59434343413671
"vivo","`ENSBTAG00000032436-ENSBTAG00000022799`",1.65078008155548,2.80820401770793
"vivo","`ENSBTAG00000008026-ENSBTAG00000047138`",1.60925144931859,2.33882107671242
"vivo","`ENSBTAG00000005108-ENSBTAG00000001060`",1.54554902196538,2.26752452322989
"vivo","`ENSBTAG00000017122-ENSBTAG00000011154`",1.53892767360892,3.29522625447174
"vivo","`ENSBTAG00000008452-ENSBTAG00000009903`",1.51392757388923,2.07023820538837
"vivo","`ENSBTAG00000044040-ENSBTAG00000002804`",1.50689603274305,1.80041415861726
"vivo","`ENSBTAG00000025471-ENSBTAG00000004211`",1.49820447550715,1.7155460889264
"vivo","`ENSBTAG00000019910-ENSBTAG00000015510`",1.42182667527471,2.72285200423019
"vivo","`ENSBTAG00000004237-ENSBTAG00000011628`",1.41569194795631,2.69772057382285
"vivo","`ENSBTAG00000017280-ENSBTAG00000047793`",1.38830226354039,2.42191788742562
"vivo","`ENSBTAG00000004129-ENSBTAG00000014162`",1.33532750804085,1.93185357666546
"vivo","`ENSBTAG00000017685-ENSBTAG00000007421`",1.28963643069373,2.85042385667913
"vivo","`ENSBTAG00000015789-ENSBTAG00000006732`",1.19289272406737,1.75087879993863
"vivo","`ENSBTAG00000015114-ENSBTAG00000008165`",0.88985255457108,1.45301233166825
