"feature","shap_importance","dataset","seed"
"ENSBTAG00000016800-ENSBTAG00000007338",0,"vivo",895
"ENSBTAG00000004362-ENSBTAG00000015996",0,"vivo",895
"ENSBTAG00000004362-ENSBTAG00000014357",2.4092970521542e-05,"vivo",895
"ENSBTAG00000014465-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000014465-ENSBTAG00000013755",0.000309722222222222,"vivo",895
"ENSBTAG00000014465-ENSBTAG00000013125",0,"vivo",895
"ENSBTAG00000016267-ENSBTAG00000020755",0,"vivo",895
"ENSBTAG00000046421-ENSBTAG00000006240",9.82644536271281e-05,"vivo",895
"ENSBTAG00000004226-ENSBTAG00000026278",0,"vivo",895
"ENSBTAG00000004226-ENSBTAG00000021286",0,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000015996",0,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000009851",0,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000010462",0,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000004356",0,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000011154",0.000154932184316513,"vivo",895
"ENSBTAG00000017746-ENSBTAG00000010462",0,"vivo",895
"ENSBTAG00000004148-ENSBTAG00000003255",0,"vivo",895
"ENSBTAG00000002880-ENSBTAG00000012687",0,"vivo",895
"ENSBTAG00000002880-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000004086-ENSBTAG00000019712",0,"vivo",895
"ENSBTAG00000004261-ENSBTAG00000017060",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000011578",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000013745",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000005260-ENSBTAG00000005990",0,"vivo",895
"ENSBTAG00000015327-ENSBTAG00000011425",0,"vivo",895
"ENSBTAG00000017312-ENSBTAG00000039292",0,"vivo",895
"ENSBTAG00000017312-ENSBTAG00000017136",0,"vivo",895
"ENSBTAG00000010334-ENSBTAG00000046199",0,"vivo",895
"ENSBTAG00000021807-ENSBTAG00000021664",0,"vivo",895
"ENSBTAG00000021807-ENSBTAG00000016247",0.00449510208564405,"vivo",895
"ENSBTAG00000009208-ENSBTAG00000044190",0.000182696222428365,"vivo",895
"ENSBTAG00000007273-ENSBTAG00000002144",0.000354830994897959,"vivo",895
"ENSBTAG00000007273-ENSBTAG00000034385",0,"vivo",895
"ENSBTAG00000007273-ENSBTAG00000012314",0.000853997564935065,"vivo",895
"ENSBTAG00000007273-ENSBTAG00000011738",0,"vivo",895
"ENSBTAG00000007273-ENSBTAG00000032719",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000013843",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000013222",0.000334984575225439,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000001060",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000008997",0.000497767857142857,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000019929",0.000375,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000014357",0.00011687216553288,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000012599",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000018035",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000019832",0,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000024269",0.00130187527138515,"vivo",895
"ENSBTAG00000005359-ENSBTAG00000011909",0.000752166120685562,"vivo",895
"ENSBTAG00000005359-ENSBTAG00000008997",0.00114421472507726,"vivo",895
"ENSBTAG00000005359-ENSBTAG00000018035",0.000941868975288315,"vivo",895
"ENSBTAG00000005359-ENSBTAG00000019832",0.000510544950738916,"vivo",895
"ENSBTAG00000005359-ENSBTAG00000024269",0.0002190690112523,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000013843",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000008997",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000018035",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000019832",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000024269",0,"vivo",895
"ENSBTAG00000016208-ENSBTAG00000038141",0,"vivo",895
"ENSBTAG00000016208-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000016208-ENSBTAG00000015127",0,"vivo",895
"ENSBTAG00000016208-ENSBTAG00000014944",0,"vivo",895
"ENSBTAG00000005898-ENSBTAG00000017851",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000017866",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000003585",0.000309498799519808,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000008165",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000017266",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000005903",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000014269",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000011154",0,"vivo",895
"ENSBTAG00000002006-ENSBTAG00000015127",0,"vivo",895
"ENSBTAG00000000476-ENSBTAG00000003781",0,"vivo",895
"ENSBTAG00000020638-ENSBTAG00000000782",0.000524163477891156,"vivo",895
"ENSBTAG00000025868-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000020679",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000011628",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000019289",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000013745",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000012897",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000015296",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000012119",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000011154",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000015127",7.6530612244898e-05,"vivo",895
"ENSBTAG00000000130-ENSBTAG00000010785",0,"vivo",895
"ENSBTAG00000000130-ENSBTAG00000014357",0,"vivo",895
"ENSBTAG00000000130-ENSBTAG00000004211",0,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000006378",0,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000004211",0,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000024928",0.000257071578631453,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000020054",0,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000012642",0,"vivo",895
"ENSBTAG00000025471-ENSBTAG00000010497",0,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000002144",0,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000017981",0,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000016948",0.000465748799519808,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000019903",0,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000020704",0.000644311224489796,"vivo",895
"ENSBTAG00000006295-ENSBTAG00000017489",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000011909",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000002144",0.00279817072723968,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000045633",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000002081",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000011628",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000014064",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000012314",0.0263555285876528,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000022799",0.00558427366600426,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000006378",0.000224075834879406,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000012599",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000018035",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000019832",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000006240",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000002144",0.00225509286209474,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000014064",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000012314",0.0411271686862465,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000006378",0.000235290924880591,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000012599",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000018035",2.35969387755102e-05,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000019832",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000006240",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000002144",0.00633900229484824,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000014064",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000012314",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000006378",0.000269770408163265,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000012599",0.000286230287569573,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000018035",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000019832",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000006240",0,"vivo",895
"ENSBTAG00000007773-ENSBTAG00000015910",0.000109624931053502,"vivo",895
"ENSBTAG00000007773-ENSBTAG00000017060",0.000111911188894162,"vivo",895
"ENSBTAG00000007773-ENSBTAG00000018993",0.00024416528981635,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000011578",0,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000011628",0,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000011515",0,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000020755",0,"vivo",895
"ENSBTAG00000014906-ENSBTAG00000008008",0.00390343820780224,"vivo",895
"ENSBTAG00000021879-ENSBTAG00000013755",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000011628",0.000243432846111418,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000015996",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000015910",4.76913265306123e-05,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000000782",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000019866",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000011971",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000000570",0.000217912164865946,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000007213",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000001694",0.000181460084033613,"vivo",895
"ENSBTAG00000047567-ENSBTAG00000019866",0,"vivo",895
"ENSBTAG00000047567-ENSBTAG00000000570",0,"vivo",895
"ENSBTAG00000047567-ENSBTAG00000001694",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000001462",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000000782",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000000802",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000011971",0,"vivo",895
"ENSBTAG00000014737-ENSBTAG00000037649",0,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000001462",0.00640532563215219,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000019289",0.00589655792924671,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000013745",0.00625872228352574,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000015910",0.00457966590185413,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000000782",0.00693602460028948,"vivo",895
"ENSBTAG00000009476-ENSBTAG00000011971",0.00585336635735553,"vivo",895
"ENSBTAG00000018463-ENSBTAG00000011578",0.00406188843692627,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000002144",6.76406331763475e-05,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000002107",0.000330357142857143,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000012314",0,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000005903",0,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000006835",0.000310267857142857,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000005092",0,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000016999",0,"vivo",895
"ENSBTAG00000014834-ENSBTAG00000011628",0,"vivo",895
"ENSBTAG00000014834-ENSBTAG00000005828",0,"vivo",895
"ENSBTAG00000007773-ENSBTAG00000003418",3.74362244897959e-05,"vivo",895
"ENSBTAG00000007773-ENSBTAG00000010347",0.000769613395040892,"vivo",895
"ENSBTAG00000005481-ENSBTAG00000022799",0,"vivo",895
"ENSBTAG00000020638-ENSBTAG00000001141",0.00047910148729303,"vivo",895
"ENSBTAG00000007338-ENSBTAG00000017593",0.00184922363325731,"vivo",895
"ENSBTAG00000005280-ENSBTAG00000048246",0,"vivo",895
"ENSBTAG00000015089-ENSBTAG00000015910",0.000148904559541406,"vivo",895
"ENSBTAG00000015089-ENSBTAG00000023144",0,"vivo",895
"ENSBTAG00000046421-ENSBTAG00000007213",0.000138265306122449,"vivo",895
"ENSBTAG00000002302-ENSBTAG00000017256",0,"vivo",895
"ENSBTAG00000011238-ENSBTAG00000002951",0,"vivo",895
"ENSBTAG00000012066-ENSBTAG00000013569",0,"vivo",895
"ENSBTAG00000037899-ENSBTAG00000022799",0,"vivo",895
"ENSBTAG00000037899-ENSBTAG00000007909",0,"vivo",895
"ENSBTAG00000010361-ENSBTAG00000007909",0,"vivo",895
"ENSBTAG00000040584-ENSBTAG00000021923",0,"vivo",895
"ENSBTAG00000012817-ENSBTAG00000005397",0,"vivo",895
"ENSBTAG00000020221-ENSBTAG00000035084",0,"vivo",895
"ENSBTAG00000005628-ENSBTAG00000008852",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000022799",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000022799",0.00801869556635845,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000010444",0,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000010444",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000010444",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000007909",0.00246607135877113,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000007909",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000007909",0,"vivo",895
"ENSBTAG00000032436-ENSBTAG00000006161",0.000428516205364286,"vivo",895
"ENSBTAG00000017246-ENSBTAG00000006161",0,"vivo",895
"ENSBTAG00000007737-ENSBTAG00000006161",0,"vivo",895
"ENSBTAG00000007446-ENSBTAG00000015591",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000013118",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000002699",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000015510",0.000262198762483717,"vivo",895
"ENSBTAG00000010312-ENSBTAG00000020199",0,"vivo",895
"ENSBTAG00000005339-ENSBTAG00000003166",0,"vivo",895
"ENSBTAG00000025868-ENSBTAG00000008165",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000012771",0,"vivo",895
"ENSBTAG00000030710-ENSBTAG00000020979",0,"vivo",895
"ENSBTAG00000017582-ENSBTAG00000002699",0,"vivo",895
"ENSBTAG00000013363-ENSBTAG00000009851",0.00042533609735371,"vivo",895
"ENSBTAG00000003585-ENSBTAG00000007213",0.00261309501757351,"vivo",895
"ENSBTAG00000018773-ENSBTAG00000001941",6.71768707482993e-05,"vivo",895
"ENSBTAG00000016260-ENSBTAG00000011628",0.00131552643784787,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000010647",0,"vivo",895
"ENSBTAG00000005691-ENSBTAG00000024269",0,"vivo",895
"ENSBTAG00000017745-ENSBTAG00000018474",0,"vivo",895
"ENSBTAG00000009565-ENSBTAG00000002804",0.000184509637188209,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000004917",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000007338",0.000315526210484194,"vivo",895
"ENSBTAG00000007338-ENSBTAG00000004917",0.000126488095238095,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000011425",0,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000000782",0.000313657111149545,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000019866",0,"vivo",895
"ENSBTAG00000018773-ENSBTAG00000019866",9.70591066615325e-05,"vivo",895
"ENSBTAG00000011851-ENSBTAG00000018572",0,"vivo",895
"ENSBTAG00000018773-ENSBTAG00000006161",0,"vivo",895
"ENSBTAG00000018347-ENSBTAG00000013205",0,"vivo",895
"ENSBTAG00000021105-ENSBTAG00000013205",0.000181756452581032,"vivo",895
"ENSBTAG00000008237-ENSBTAG00000013205",0,"vivo",895
"ENSBTAG00000021105-ENSBTAG00000005273",0,"vivo",895
"ENSBTAG00000008237-ENSBTAG00000005273",0.000196331608935617,"vivo",895
"ENSBTAG00000021105-ENSBTAG00000000477",0,"vivo",895
"ENSBTAG00000010312-ENSBTAG00000017753",0.000185812847866419,"vivo",895
"ENSBTAG00000010312-ENSBTAG00000014420",0.000889937333629104,"vivo",895
"ENSBTAG00000018103-ENSBTAG00000017753",0,"vivo",895
"ENSBTAG00000012638-ENSBTAG00000017753",0,"vivo",895
"ENSBTAG00000004777-ENSBTAG00000017753",0,"vivo",895
"ENSBTAG00000017753-ENSBTAG00000014420",0,"vivo",895
"ENSBTAG00000018103-ENSBTAG00000014420",0,"vivo",895
"ENSBTAG00000012638-ENSBTAG00000014420",0.000152227237048666,"vivo",895
"ENSBTAG00000004777-ENSBTAG00000014420",0,"vivo",895
"ENSBTAG00000023907-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000025210-ENSBTAG00000019929",0.00032984693877551,"vivo",895
"ENSBTAG00000004630-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000004630-ENSBTAG00000013745",0,"vivo",895
"ENSBTAG00000004630-ENSBTAG00000003585",3.48852040816326e-05,"vivo",895
"ENSBTAG00000019839-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000019839-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000012004-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000012066-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000017745-ENSBTAG00000010423",0,"vivo",895
"ENSBTAG00000017745-ENSBTAG00000015361",0,"vivo",895
"ENSBTAG00000017745-ENSBTAG00000016933",0,"vivo",895
"ENSBTAG00000015150-ENSBTAG00000017745",0,"vivo",895
"ENSBTAG00000015150-ENSBTAG00000016933",0,"vivo",895
"ENSBTAG00000013191-ENSBTAG00000018052",0,"vivo",895
"ENSBTAG00000011291-ENSBTAG00000006732",0,"vivo",895
"ENSBTAG00000019866-ENSBTAG00000000782",0,"vivo",895
"ENSBTAG00000017122-ENSBTAG00000000782",0.000248852040816327,"vivo",895
"ENSBTAG00000001941-ENSBTAG00000023144",0,"vivo",895
"ENSBTAG00000011784-ENSBTAG00000000736",0.000268686224489796,"vivo",895
"ENSBTAG00000012057-ENSBTAG00000005072",0,"vivo",895
"ENSBTAG00000013718-ENSBTAG00000005072",0,"vivo",895
"ENSBTAG00000020661-ENSBTAG00000017851",0,"vivo",895
"ENSBTAG00000007740-ENSBTAG00000007909",0.00051591903996722,"vivo",895
"ENSBTAG00000019267-ENSBTAG00000011578",0.00122891056960419,"vivo",895
"ENSBTAG00000009615-ENSBTAG00000013290",0,"vivo",895
"ENSBTAG00000034501-ENSBTAG00000005397",0,"vivo",895
"ENSBTAG00000005077-ENSBTAG00000009851",0.000401038098855361,"vivo",895
"ENSBTAG00000005108-ENSBTAG00000001060",0,"vivo",895
"ENSBTAG00000037533-ENSBTAG00000005397",0,"vivo",895
"ENSBTAG00000020556-ENSBTAG00000017033",0,"vivo",895
"ENSBTAG00000010820-ENSBTAG00000002107",0,"vivo",895
"ENSBTAG00000019336-ENSBTAG00000011761",1.52912909349786e-05,"vivo",895
"ENSBTAG00000019336-ENSBTAG00000002107",4.33963358070501e-05,"vivo",895
"ENSBTAG00000017866-ENSBTAG00000008008",0.000350759276384369,"vivo",895
"ENSBTAG00000011563-ENSBTAG00000010497",0.000100895938085379,"vivo",895
"ENSBTAG00000000016-ENSBTAG00000010497",0,"vivo",895
"ENSBTAG00000018343-ENSBTAG00000010497",0,"vivo",895
"ENSBTAG00000009357-ENSBTAG00000011154",0.00390399251445385,"vivo",895
"ENSBTAG00000020457-ENSBTAG00000003045",0,"vivo",895
"ENSBTAG00000005111-ENSBTAG00000018114",0,"vivo",895
"ENSBTAG00000013191-ENSBTAG00000019929",0,"vivo",895
"ENSBTAG00000001745-ENSBTAG00000019289",0,"vivo",895
"ENSBTAG00000016648-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000016648-ENSBTAG00000017266",0,"vivo",895
"ENSBTAG00000011741-ENSBTAG00000015910",0,"vivo",895
"ENSBTAG00000022635-ENSBTAG00000012897",0,"vivo",895
"ENSBTAG00000008817-ENSBTAG00000012897",0,"vivo",895
"ENSBTAG00000017060-ENSBTAG00000017846",0.00212202380952381,"vivo",895
"ENSBTAG00000017060-ENSBTAG00000007103",0.00279440854119426,"vivo",895
"ENSBTAG00000017060-ENSBTAG00000010303",0.00044047619047619,"vivo",895
"ENSBTAG00000018255-ENSBTAG00000015127",0,"vivo",895
"ENSBTAG00000000575-ENSBTAG00000026676",0,"vivo",895
"ENSBTAG00000019866-ENSBTAG00000009851",0.000317602040816326,"vivo",895
"ENSBTAG00000023652-ENSBTAG00000005828",0.000195447872545245,"vivo",895
"ENSBTAG00000019910-ENSBTAG00000015510",0.000580574912891986,"vivo",895
"ENSBTAG00000017746-ENSBTAG00000009851",0,"vivo",895
"ENSBTAG00000001492-ENSBTAG00000007213",0,"vivo",895
"ENSBTAG00000001492-ENSBTAG00000003585",0,"vivo",895
"ENSBTAG00000019604-ENSBTAG00000009851",0.00146219099974435,"vivo",895
"ENSBTAG00000011580-ENSBTAG00000046199",0,"vivo",895
"ENSBTAG00000011409-ENSBTAG00000001941",0,"vivo",895
"ENSBTAG00000039355-ENSBTAG00000011515",0.000307891265480551,"vivo",895
"ENSBTAG00000007375-ENSBTAG00000015228",0,"vivo",895
"ENSBTAG00000009357-ENSBTAG00000012119",0,"vivo",895
"ENSBTAG00000002411-ENSBTAG00000007421",0.000418398633038121,"vivo",895
"ENSBTAG00000017685-ENSBTAG00000007421",0,"vivo",895
"ENSBTAG00000012519-ENSBTAG00000031753",0,"vivo",895
"ENSBTAG00000010991-ENSBTAG00000007348",0,"vivo",895
"ENSBTAG00000009761-ENSBTAG00000002144",0,"vitro",895
"ENSBTAG00000009761-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000005481-ENSBTAG00000003166",0,"vitro",895
"ENSBTAG00000012444-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000012444-ENSBTAG00000015127",0,"vitro",895
"ENSBTAG00000010663-ENSBTAG00000013745",0,"vitro",895
"ENSBTAG00000010663-ENSBTAG00000019929",0.01242,"vitro",895
"ENSBTAG00000010663-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000001141-ENSBTAG00000013745",0,"vitro",895
"ENSBTAG00000001141-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000001141-ENSBTAG00000022799",0,"vitro",895
"ENSBTAG00000019694-ENSBTAG00000013745",0,"vitro",895
"ENSBTAG00000017455-ENSBTAG00000017266",0,"vitro",895
"ENSBTAG00000017455-ENSBTAG00000019929",0,"vitro",895
"ENSBTAG00000017455-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000017455-ENSBTAG00000013755",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000002144",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000017981",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000008483",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000016948",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000019903",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000020704",0,"vitro",895
"ENSBTAG00000021048-ENSBTAG00000017489",0,"vitro",895
"ENSBTAG00000013191-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000014556-ENSBTAG00000026676",0,"vitro",895
"ENSBTAG00000013201-ENSBTAG00000020319",0,"vitro",895
"ENSBTAG00000014051-ENSBTAG00000013745",0,"vitro",895
"ENSBTAG00000014051-ENSBTAG00000015910",0,"vitro",895
"ENSBTAG00000014051-ENSBTAG00000020148",0,"vitro",895
"ENSBTAG00000014051-ENSBTAG00000003777",0,"vitro",895
"ENSBTAG00000011034-ENSBTAG00000020148",0,"vitro",895
"ENSBTAG00000011034-ENSBTAG00000003777",0,"vitro",895
"ENSBTAG00000021811-ENSBTAG00000020148",0,"vitro",895
"ENSBTAG00000021811-ENSBTAG00000003777",0,"vitro",895
"ENSBTAG00000011810-ENSBTAG00000003777",0,"vitro",895
"ENSBTAG00000002473-ENSBTAG00000003777",0,"vitro",895
"ENSBTAG00000015978-ENSBTAG00000039292",0,"vitro",895
"ENSBTAG00000015978-ENSBTAG00000013290",0,"vitro",895
"ENSBTAG00000015978-ENSBTAG00000011628",0,"vitro",895
"ENSBTAG00000019993-ENSBTAG00000039292",0,"vitro",895
"ENSBTAG00000019993-ENSBTAG00000027516",0,"vitro",895
"ENSBTAG00000009212-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000019770-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000012398-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000012398-ENSBTAG00000014357",0,"vitro",895
"ENSBTAG00000012398-ENSBTAG00000008008",0,"vitro",895
"ENSBTAG00000020556-ENSBTAG00000018517",0,"vitro",895
"ENSBTAG00000023600-ENSBTAG00000005910",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000005903",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000000736",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000014269",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000014611",0,"vitro",895
"ENSBTAG00000010123-ENSBTAG00000018517",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000039292",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000015228",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000015996",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000004334",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000020979",0,"vitro",895
"ENSBTAG00000017753-ENSBTAG00000020054",0,"vitro",895
"ENSBTAG00000018134-ENSBTAG00000011628",0,"vitro",895
"ENSBTAG00000018134-ENSBTAG00000010444",0,"vitro",895
"ENSBTAG00000007725-ENSBTAG00000012687",0,"vitro",895
"ENSBTAG00000045582-ENSBTAG00000002144",0,"vitro",895
"ENSBTAG00000045582-ENSBTAG00000012314",0,"vitro",895
"ENSBTAG00000034077-ENSBTAG00000003848",0,"vitro",895
"ENSBTAG00000034077-ENSBTAG00000017846",0,"vitro",895
"ENSBTAG00000034077-ENSBTAG00000023731",0,"vitro",895
"ENSBTAG00000034077-ENSBTAG00000018999",0,"vitro",895
