"dataset","feature","mean_importance","sd_importance"
"vivo","ENSBTAG00000010726-ENSBTAG00000025101",0.45991540502911,1.3055926023901
"vivo","ENSBTAG00000017473-ENSBTAG00000018169",0.453027790105874,1.60184722724154
"vivo","ENSBTAG00000005691-ENSBTAG00000011578",0.444856555501531,1.02103136711826
"vivo","ENSBTAG00000020645-ENSBTAG00000013674",0.443831062713162,2.03657960198996
"vivo","ENSBTAG00000021316-ENSBTAG00000015910",0.44319038285588,1.51665115355862
"vivo","ENSBTAG00000017745-ENSBTAG00000010423",0.442775919313609,1.32968400819907
"vivo","ENSBTAG00000020194-ENSBTAG00000010543",0.441509657872935,3.83971995707394
"vivo","ENSBTAG00000002006-ENSBTAG00000017866",0.441043864815763,1.41688968761135
"vivo","ENSBTAG00000015789-ENSBTAG00000006732",0.440676986127097,1.22161215121534
"vivo","ENSBTAG00000018200-ENSBTAG00000007626",0.437091053023997,1.28376860219699
"vivo","ENSBTAG00000011851-ENSBTAG00000010647",0.436871580677366,2.48785751138643
"vivo","ENSBTAG00000004261-ENSBTAG00000017060",0.435207734944507,1.32383071072551
"vivo","ENSBTAG00000045520-ENSBTAG00000039292",0.434852097809439,2.96654081258376
"vivo","ENSBTAG00000005691-ENSBTAG00000027464",0.433869043612674,0.955880478339031
"vivo","ENSBTAG00000000476-ENSBTAG00000003781",0.431221747373562,1.70400276020868
"vivo","ENSBTAG00000013363-ENSBTAG00000009851",0.430287760071851,1.05140081818013
"vivo","ENSBTAG00000017280-ENSBTAG00000039292",0.42970752086317,1.70739694894364
"vivo","ENSBTAG00000021499-ENSBTAG00000013732",0.429352539962433,1.39961733873234
"vivo","ENSBTAG00000023907-ENSBTAG00000015996",0.426811775911496,2.21331939941017
"vivo","ENSBTAG00000005198-ENSBTAG00000011578",0.426572704135299,1.49806182571451
"vivo","ENSBTAG00000005108-ENSBTAG00000015996",0.425878295919313,2.01116313616888
"vivo","ENSBTAG00000013760-ENSBTAG00000019929",0.425736575480631,1.98214664549656
"vivo","ENSBTAG00000011082-ENSBTAG00000012687",0.42498735484068,1.94050984916175
"vivo","ENSBTAG00000010123-ENSBTAG00000014269",0.424200504649656,1.4866870354225
"vivo","ENSBTAG00000009876-ENSBTAG00000006420",0.423559005315982,1.99790415132501
"vivo","ENSBTAG00000017473-ENSBTAG00000015910",0.421751343462798,1.38302531663857
"vivo","ENSBTAG00000005339-ENSBTAG00000003166",0.42058575728022,1.74193232025358
"vivo","ENSBTAG00000008300-ENSBTAG00000033669",0.420535153157809,1.71233052837575
"vivo","ENSBTAG00000012849-ENSBTAG00000019289",0.418109147886756,0.969173159461794
"vivo","ENSBTAG00000014051-ENSBTAG00000013745",0.417248957998175,1.59704694120281
"vivo","ENSBTAG00000015150-ENSBTAG00000016933",0.417000716045122,0.894711195208942
"vivo","ENSBTAG00000021048-ENSBTAG00000016948",0.416100709429161,1.97468268604997
"vivo","ENSBTAG00000008300-ENSBTAG00000019929",0.415398125242213,1.80548515493373
"vivo","ENSBTAG00000014737-ENSBTAG00000011971",0.413487127603176,1.48087681824302
"vivo","ENSBTAG00000008611-ENSBTAG00000011761",0.411182244614247,1.20031829374739
"vivo","ENSBTAG00000010738-ENSBTAG00000014162",0.409387411475876,3.5992800988778
"vivo","ENSBTAG00000001941-ENSBTAG00000011409",0.408832947688243,1.17165741476576
"vivo","ENSBTAG00000020244-ENSBTAG00000006359",0.40783747168401,1.15618347794346
"vivo","ENSBTAG00000001321-ENSBTAG00000005273",0.404797393245842,1.18508975928034
"vivo","ENSBTAG00000021048-ENSBTAG00000002144",0.404542805626856,1.69323953411392
"vivo","ENSBTAG00000022120-ENSBTAG00000006240",0.403589330244006,1.3136832221376
"vivo","ENSBTAG00000014737-ENSBTAG00000000782",0.401563750341898,1.21075108516818
"vivo","ENSBTAG00000009393-ENSBTAG00000039292",0.400005939987692,0.990411022795695
"vivo","ENSBTAG00000008121-ENSBTAG00000015127",0.399262097466152,1.18655045213481
"vivo","ENSBTAG00000047567-ENSBTAG00000001694",0.39805775788269,1.05740878310983
"vivo","ENSBTAG00000020194-ENSBTAG00000011628",0.397444462636704,1.45742718266129
"vivo","ENSBTAG00000010738-ENSBTAG00000019428",0.396942447899751,1.59685797792624
"vivo","ENSBTAG00000012849-ENSBTAG00000019929",0.394240963906371,1.50291025915154
"vivo","ENSBTAG00000014113-ENSBTAG00000003220",0.3931661469925,1.01267117308955
"vivo","ENSBTAG00000017122-ENSBTAG00000019289",0.392614544669438,0.951137844918496
"vivo","ENSBTAG00000005260-ENSBTAG00000005990",0.392179113753876,1.46879187648025
"vivo","ENSBTAG00000007740-ENSBTAG00000017266",0.389433666968165,1.75224774381962
"vivo","ENSBTAG00000014737-ENSBTAG00000015910",0.387902703978412,1.38253109109266
"vivo","ENSBTAG00000011966-ENSBTAG00000019289",0.387314723728879,2.4721232974308
"vivo","ENSBTAG00000014051-ENSBTAG00000003777",0.386606322386123,1.30066190736727
"vivo","ENSBTAG00000016515-ENSBTAG00000000815",0.38613761163714,1.02015109197651
"vivo","ENSBTAG00000001725-ENSBTAG00000015127",0.385632561822612,2.18329708161411
"vivo","ENSBTAG00000018134-ENSBTAG00000010444",0.385074089160651,1.27651090770728
"vivo","ENSBTAG00000016542-ENSBTAG00000018169",0.384825461649371,1.45024918263226
"vivo","ENSBTAG00000014051-ENSBTAG00000015910",0.378482684640955,1.15222572063061
"vivo","ENSBTAG00000009876-ENSBTAG00000020736",0.377679308276279,1.48945171482935
"vivo","ENSBTAG00000013898-ENSBTAG00000047704",0.376427430945775,1.20577432903389
"vivo","ENSBTAG00000034077-ENSBTAG00000017846",0.375501534563236,0.884005875111916
"vivo","ENSBTAG00000000575-ENSBTAG00000019289",0.373282578271337,2.03722497081955
"vivo","ENSBTAG00000005339-ENSBTAG00000000782",0.367231906415846,2.42019854434584
"vivo","ENSBTAG00000010673-ENSBTAG00000000815",0.365873346030806,1.64996506816189
"vivo","ENSBTAG00000003300-ENSBTAG00000002804",0.364631376240384,1.6359121674639
"vivo","ENSBTAG00000021048-ENSBTAG00000008483",0.363826167593863,1.70461216829018
"vivo","ENSBTAG00000007737-ENSBTAG00000019832",0.362835345432019,1.31356764226644
"vivo","ENSBTAG00000004226-ENSBTAG00000021286",0.361998162702994,0.915345924794608
"vivo","ENSBTAG00000031444-ENSBTAG00000006360",0.361421905924142,1.76253642420756
"vivo","ENSBTAG00000047567-ENSBTAG00000019866",0.359214167271163,0.94517838286353
"vivo","ENSBTAG00000011757-ENSBTAG00000022799",0.357584422480109,1.34780710079447
"vivo","ENSBTAG00000005108-ENSBTAG00000004356",0.357431545239601,1.27519102134729
"vivo","ENSBTAG00000021316-ENSBTAG00000019929",0.356689671425481,1.73420609234245
"vivo","ENSBTAG00000020457-ENSBTAG00000019832",0.355227469844252,1.04323306887886
"vivo","ENSBTAG00000005260-ENSBTAG00000013745",0.350951500479852,1.31146276615325
"vivo","ENSBTAG00000022635-ENSBTAG00000012897",0.34784785753684,0.922292444399655
"vivo","ENSBTAG00000013760-ENSBTAG00000003585",0.347218890690138,1.75630076656494
"vivo","ENSBTAG00000020457-ENSBTAG00000018035",0.347127661311445,1.46919646718515
"vivo","ENSBTAG00000009761-ENSBTAG00000012314",0.346912640919739,1.06537757805934
"vivo","ENSBTAG00000000016-ENSBTAG00000013674",0.34598098128173,1.38500240022455
"vivo","ENSBTAG00000010663-ENSBTAG00000019929",0.340622701892293,1.57772357591578
"vivo","ENSBTAG00000021048-ENSBTAG00000020704",0.339063299212072,1.75683988451946
"vivo","ENSBTAG00000017745-ENSBTAG00000018474",0.336737954814772,1.4080084809461
"vivo","ENSBTAG00000005198-ENSBTAG00000019866",0.335879991521503,0.821805625576603
"vivo","ENSBTAG00000014127-ENSBTAG00000020319",0.334695707404912,1.19979617001569
"vivo","ENSBTAG00000014921-ENSBTAG00000007101",0.333190304955439,1.30102883887032
"vivo","ENSBTAG00000003253-ENSBTAG00000011434",0.333088749703521,1.05641394200481
"vivo","ENSBTAG00000005280-ENSBTAG00000048246",0.332533402508354,1.06309637704447
"vivo","ENSBTAG00000020457-ENSBTAG00000015910",0.332032912784363,0.906407997358411
"vivo","ENSBTAG00000009812-ENSBTAG00000039292",0.331664091861924,0.972250479238994
"vivo","ENSBTAG00000005077-ENSBTAG00000001060",0.331226602803016,1.14970213001546
"vivo","ENSBTAG00000007737-ENSBTAG00000002081",0.33059366873612,1.55073633763089
"vivo","ENSBTAG00000020342-ENSBTAG00000007047",0.329446305111517,1.32206430560336
"vivo","ENSBTAG00000012623-ENSBTAG00000002606",0.32817619289951,1.04940807631233
"vivo","ENSBTAG00000017122-ENSBTAG00000018052",0.327986073058367,1.44688687665796
"vivo","ENSBTAG00000011412-ENSBTAG00000019289",0.327225643734318,1.0383910259996
"vivo","ENSBTAG00000019993-ENSBTAG00000027516",0.326661387460952,0.930818195722614
"vivo","ENSBTAG00000001941-ENSBTAG00000014966",0.325883256135016,0.918405358935503
"vivo","ENSBTAG00000006538-ENSBTAG00000002144",0.3255307471369,1.12577970954654
"vivo","ENSBTAG00000007148-ENSBTAG00000000898",0.324554927499523,1.12234964741187
"vivo","ENSBTAG00000012849-ENSBTAG00000003585",0.323913540324327,0.97211090037737
"vivo","ENSBTAG00000025644-ENSBTAG00000010785",0.323352975167531,1.1243650392742
"vivo","ENSBTAG00000008121-ENSBTAG00000011761",0.321363104028741,0.834113300622273
"vivo","ENSBTAG00000010123-ENSBTAG00000005903",0.320613298537627,1.46005800428677
"vivo","ENSBTAG00000017664-ENSBTAG00000015910",0.319426710068141,1.03498549442889
"vivo","ENSBTAG00000015327-ENSBTAG00000011425",0.317274793263022,1.80466270233168
"vivo","ENSBTAG00000016542-ENSBTAG00000019289",0.315144274905906,1.01640978421921
"vivo","ENSBTAG00000005077-ENSBTAG00000015910",0.314342962133935,1.30878860919451
"vivo","ENSBTAG00000023907-ENSBTAG00000013745",0.312176605896991,1.00264835847784
"vivo","ENSBTAG00000008300-ENSBTAG00000004356",0.31208733928328,0.843320886819745
"vivo","ENSBTAG00000005108-ENSBTAG00000009851",0.311610970812143,1.66708900505022
"vivo","ENSBTAG00000021316-ENSBTAG00000003585",0.311368909647811,1.5220931666867
"vivo","ENSBTAG00000007737-ENSBTAG00000018035",0.310114063977061,0.996495970743846
"vivo","ENSBTAG00000008121-ENSBTAG00000002606",0.308347895349525,0.824737059596234
"vivo","ENSBTAG00000007148-ENSBTAG00000034848",0.307421233142311,1.28966703301228
"vivo","ENSBTAG00000007740-ENSBTAG00000015910",0.307062276509239,1.14215028171492
"vivo","ENSBTAG00000020457-ENSBTAG00000001060",0.306148291117303,0.938060539626644
"vivo","ENSBTAG00000005260-ENSBTAG00000013755",0.30476550594149,1.08786699102443
"vivo","ENSBTAG00000005947-ENSBTAG00000013745",0.304579630779259,1.17933667521267
"vivo","ENSBTAG00000007708-ENSBTAG00000046199",0.304290019519365,1.69345285688478
"vivo","ENSBTAG00000005198-ENSBTAG00000014064",0.303211584808484,0.60014041435097
"vivo","ENSBTAG00000001941-ENSBTAG00000023144",0.300727063860766,0.642818899229088
"vivo","ENSBTAG00000005260-ENSBTAG00000011578",0.297021301473572,1.18425066205945
"vivo","ENSBTAG00000011966-ENSBTAG00000015910",0.296561788781385,0.898473691508317
"vivo","ENSBTAG00000006984-ENSBTAG00000021818",0.296123300770854,1.25948817675535
"vivo","ENSBTAG00000001292-ENSBTAG00000032719",0.296058207695827,1.25313119580596
"vivo","ENSBTAG00000006538-ENSBTAG00000017981",0.294750173224643,1.20423286855083
"vivo","ENSBTAG00000010161-ENSBTAG00000014162",0.293888846629505,0.943375838728895
"vivo","ENSBTAG00000008300-ENSBTAG00000013125",0.292309529755786,1.60122049553889
"vivo","ENSBTAG00000018343-ENSBTAG00000010497",0.291979788172314,1.01302962122166
"vivo","ENSBTAG00000011104-ENSBTAG00000017425",0.29186385161492,0.799409857015427
"vivo","ENSBTAG00000003658-ENSBTAG00000000736",0.291811767688026,1.66297758222893
"vivo","ENSBTAG00000007446-ENSBTAG00000008849",0.291467479602369,1.06041360622708
"vivo","ENSBTAG00000023907-ENSBTAG00000000782",0.290433898920721,0.741960843703649
"vivo","ENSBTAG00000004129-ENSBTAG00000003220",0.28863485118666,1.10901018698229
"vivo","ENSBTAG00000020194-ENSBTAG00000009155",0.287953822521474,1.95323576833427
"vivo","ENSBTAG00000017745-ENSBTAG00000016933",0.287757911685546,1.07417406498536
"vivo","ENSBTAG00000006295-ENSBTAG00000017489",0.286855645532008,1.86676138991299
"vivo","ENSBTAG00000012210-ENSBTAG00000039292",0.28568347064328,1.32985855682466
"vivo","ENSBTAG00000016515-ENSBTAG00000015510",0.283515869333465,1.1546380661645
"vivo","ENSBTAG00000013898-ENSBTAG00000016159",0.283377435999086,0.74091523522574
"vivo","ENSBTAG00000016267-ENSBTAG00000020755",0.283339586029483,1.03525755983541
"vivo","ENSBTAG00000020457-ENSBTAG00000024269",0.282542614552097,0.847837520446943
"vivo","ENSBTAG00000014051-ENSBTAG00000020148",0.28185893296333,0.902168174236405
"vivo","ENSBTAG00000025644-ENSBTAG00000012100",0.279723349152925,0.877890816354765
"vivo","ENSBTAG00000012444-ENSBTAG00000015910",0.278920262090571,1.07195215736817
"vivo","ENSBTAG00000032436-ENSBTAG00000018035",0.278089407116873,0.913792479765012
"vivo","ENSBTAG00000032436-ENSBTAG00000012314",0.276353611292575,0.752665875369194
"vivo","ENSBTAG00000003176-ENSBTAG00000017060",0.276182128305964,0.978125624008818
"vivo","ENSBTAG00000001292-ENSBTAG00000032007",0.275820256012024,0.935058136849212
"vivo","ENSBTAG00000023907-ENSBTAG00000019929",0.274735744163601,0.884568158587685
"vivo","ENSBTAG00000021105-ENSBTAG00000005273",0.272879542003218,0.755871840468305
"vivo","ENSBTAG00000007319-ENSBTAG00000007909",0.272413273411734,0.906406393639372
"vivo","ENSBTAG00000014113-ENSBTAG00000014162",0.271205162540169,1.33821483192778
"vivo","ENSBTAG00000017473-ENSBTAG00000019289",0.270052413388262,0.757874226627688
"vivo","ENSBTAG00000010673-ENSBTAG00000006359",0.269612417639852,0.855542982984196
"vivo","ENSBTAG00000017664-ENSBTAG00000006161",0.269047955300079,0.780680519754726
"vivo","ENSBTAG00000013901-ENSBTAG00000014269",0.268875059494359,1.27764254423869
"vivo","ENSBTAG00000017280-ENSBTAG00000047793",0.268207128369751,0.907375432246397
"vivo","ENSBTAG00000009812-ENSBTAG00000003220",0.267474057799024,0.842110723764146
"vivo","ENSBTAG00000040333-ENSBTAG00000013290",0.264415100667711,1.89033680573986
"vivo","ENSBTAG00000021811-ENSBTAG00000020148",0.262462906969344,0.893068234823325
"vivo","ENSBTAG00000020457-ENSBTAG00000013755",0.262455545039765,0.829663369539321
"vivo","ENSBTAG00000010963-ENSBTAG00000009024",0.26215860224194,1.23392465604074
"vivo","ENSBTAG00000017746-ENSBTAG00000009851",0.261133995350097,0.772061330742727
"vivo","ENSBTAG00000019336-ENSBTAG00000011761",0.259480219632773,0.827262990224566
"vivo","ENSBTAG00000038045-ENSBTAG00000018572",0.258859057071924,0.706328701219797
"vivo","ENSBTAG00000019604-ENSBTAG00000009851",0.2582636673234,0.889636948730132
"vivo","ENSBTAG00000009208-ENSBTAG00000044190",0.258154131243455,0.893661542412261
"vivo","ENSBTAG00000015362-ENSBTAG00000002081",0.258142500889071,1.00020941828895
"vivo","ENSBTAG00000005339-ENSBTAG00000000570",0.257188739186568,1.50038718711671
"vivo","ENSBTAG00000010738-ENSBTAG00000003220",0.25715544195429,0.801183796376651
"vivo","ENSBTAG00000012210-ENSBTAG00000037735",0.256413902181326,1.02677837559607
"vivo","ENSBTAG00000020342-ENSBTAG00000002107",0.256327901170404,1.36361365953661
"vivo","ENSBTAG00000002473-ENSBTAG00000003777",0.254305831545119,0.738345482786965
"vivo","ENSBTAG00000019336-ENSBTAG00000002107",0.253865951553793,0.783080954690912
"vivo","ENSBTAG00000017473-ENSBTAG00000017266",0.251956117660898,0.910051063169891
"vivo","ENSBTAG00000017564-ENSBTAG00000018035",0.251819810759562,1.59429423468262
"vivo","ENSBTAG00000013103-ENSBTAG00000019929",0.251746498695407,0.952966605324431
"vivo","ENSBTAG00000011412-ENSBTAG00000019929",0.251427410176047,0.949714678603048
"vivo","ENSBTAG00000021807-ENSBTAG00000021664",0.251065907952946,0.754873131124238
"vivo","ENSBTAG00000008026-ENSBTAG00000007175",0.250079046218468,1.00122031872164
"vivo","ENSBTAG00000007897-ENSBTAG00000019903",0.24929815406732,1.01338990985475
"vivo","ENSBTAG00000010663-ENSBTAG00000015910",0.248926565216729,0.876079914408916
"vivo","ENSBTAG00000007740-ENSBTAG00000015127",0.248841303099364,0.969010731479214
"vivo","ENSBTAG00000006538-ENSBTAG00000017489",0.247298853507719,1.33126571755233
"vivo","ENSBTAG00000000016-ENSBTAG00000015312",0.247284211870264,1.49017094524157
"vivo","ENSBTAG00000013103-ENSBTAG00000001462",0.247030469657546,0.818239560560057
"vivo","ENSBTAG00000007740-ENSBTAG00000007909",0.246264744085012,0.8733876826884
"vivo","ENSBTAG00000013760-ENSBTAG00000019289",0.245072328940034,0.950146332415396
"vivo","ENSBTAG00000000016-ENSBTAG00000004211",0.24456122558364,0.640507652337543
"vivo","ENSBTAG00000008452-ENSBTAG00000016071",0.242201344188196,1.39790463454313
"vivo","ENSBTAG00000013901-ENSBTAG00000019153",0.241778092713286,1.18230805407238
"vivo","ENSBTAG00000021048-ENSBTAG00000019903",0.240879250226968,0.973608437013292
"vivo","ENSBTAG00000023907-ENSBTAG00000013755",0.238804392362923,0.644936553315661
"vivo","ENSBTAG00000006655-ENSBTAG00000003255",0.238248389031256,0.741661387534146
"vivo","ENSBTAG00000021316-ENSBTAG00000019289",0.238111244734417,1.0560059964569
"vivo","ENSBTAG00000025410-ENSBTAG00000018343",0.236236574839803,0.834369085943929
"vivo","ENSBTAG00000016515-ENSBTAG00000006359",0.235304968173451,0.722235723663782
"vivo","ENSBTAG00000000016-ENSBTAG00000016455",0.232667967753279,1.37474857103216
"vivo","ENSBTAG00000010820-ENSBTAG00000002107",0.231942098997308,0.672825711311961
"vivo","ENSBTAG00000014921-ENSBTAG00000018474",0.231764778691763,0.756028367950947
"vivo","ENSBTAG00000011784-ENSBTAG00000000736",0.231214772104473,1.4782694920415
"vivo","ENSBTAG00000009357-ENSBTAG00000012119",0.230666111216562,0.759624334694226
"vivo","ENSBTAG00000015991-ENSBTAG00000024015",0.230486933965885,0.773392698107677
"vivo","ENSBTAG00000005108-ENSBTAG00000010462",0.228803905075386,1.00606660123082
"vivo","ENSBTAG00000007897-ENSBTAG00000016948",0.228639710948357,0.826835783941309
"vivo","ENSBTAG00000017664-ENSBTAG00000019712",0.228533708976277,0.718187869297637
"vivo","ENSBTAG00000015043-ENSBTAG00000007909",0.228067380788971,0.991269540145233
"vivo","ENSBTAG00000017549-ENSBTAG00000008197",0.226482899521968,0.885309559016088
"vivo","ENSBTAG00000025644-ENSBTAG00000020661",0.225075589203551,0.694726824478125
"vivo","ENSBTAG00000014737-ENSBTAG00000000802",0.224433258658192,0.887840172086048
"vivo","ENSBTAG00000018103-ENSBTAG00000017753",0.224189118587551,0.631431748123605
"vivo","ENSBTAG00000012638-ENSBTAG00000014420",0.223313713697786,0.746084669399702
"vivo","ENSBTAG00000010663-ENSBTAG00000013745",0.222699825242536,1.29550285912467
"vivo","ENSBTAG00000019993-ENSBTAG00000039292",0.222256929965011,0.705029572386644
"vivo","ENSBTAG00000011412-ENSBTAG00000017266",0.221025336414354,0.826765626357161
"vivo","ENSBTAG00000005108-ENSBTAG00000011154",0.220849421716838,0.691594507423107
"vivo","ENSBTAG00000005947-ENSBTAG00000017060",0.220341097435225,0.773913876463604
"vivo","ENSBTAG00000011238-ENSBTAG00000002951",0.220045285516628,0.791379876402923
"vivo","ENSBTAG00000006045-ENSBTAG00000011944",0.218145081634301,0.870670211782161
"vivo","ENSBTAG00000021048-ENSBTAG00000017489",0.217824753832318,1.21527615659356
"vivo","ENSBTAG00000021105-ENSBTAG00000014031",0.21745858502992,0.665740665512649
"vivo","ENSBTAG00000014921-ENSBTAG00000017745",0.216680708037734,0.809218043401092
"vivo","ENSBTAG00000013472-ENSBTAG00000011578",0.215753945499723,1.43636468714286
"vivo","ENSBTAG00000007737-ENSBTAG00000011909",0.215202910474511,1.63865977841985
"vivo","ENSBTAG00000006686-ENSBTAG00000015910",0.214774876246093,0.804210464567136
"vivo","ENSBTAG00000001460-ENSBTAG00000020661",0.213096977848164,1.0078759287765
"vivo","ENSBTAG00000020457-ENSBTAG00000003045",0.212704330126235,0.622299880634083
"vivo","ENSBTAG00000001601-ENSBTAG00000011578",0.211615568420321,0.735883075234224
"vivo","ENSBTAG00000011580-ENSBTAG00000046199",0.21158956459929,0.826297439129525
"vivo","ENSBTAG00000011757-ENSBTAG00000007909",0.211223082297349,0.919710345385003
"vivo","ENSBTAG00000012057-ENSBTAG00000005072",0.210708596167676,1.46049985152887
"vivo","ENSBTAG00000013201-ENSBTAG00000020319",0.209595431818776,0.721414429291019
"vivo","ENSBTAG00000020457-ENSBTAG00000008997",0.209092468039325,0.639126502144334
"vivo","ENSBTAG00000008300-ENSBTAG00000011578",0.208385531162613,0.56617538657855
"vivo","ENSBTAG00000001321-ENSBTAG00000002144",0.208164123026054,0.968196336112936
"vivo","ENSBTAG00000017246-ENSBTAG00000006161",0.206053374669422,0.628837005721658
"vivo","ENSBTAG00000006045-ENSBTAG00000034385",0.20501648328233,0.516000522965703
"vivo","ENSBTAG00000025644-ENSBTAG00000004588",0.204229077998886,0.640459314479185
"vivo","ENSBTAG00000017468-ENSBTAG00000013557",0.203661361080127,0.803465433978879
"vivo","ENSBTAG00000013103-ENSBTAG00000011578",0.202694349109338,0.786777426345953
"vivo","ENSBTAG00000020457-ENSBTAG00000013222",0.201939926254179,1.02650620146752
"vivo","ENSBTAG00000011104-ENSBTAG00000018300",0.20193356912976,0.879854845619098
"vivo","ENSBTAG00000021811-ENSBTAG00000003777",0.201685720844338,0.84260441612214
"vivo","ENSBTAG00000014127-ENSBTAG00000039652",0.201081728044457,0.935483832115993
"vivo","ENSBTAG00000017664-ENSBTAG00000011578",0.200097006636236,0.724422139219733
"vivo","ENSBTAG00000007446-ENSBTAG00000003060",0.200071386463659,1.01863318579888
"vivo","ENSBTAG00000002411-ENSBTAG00000007421",0.200047750731118,0.583100870587141
"vivo","ENSBTAG00000020457-ENSBTAG00000014357",0.199382430292495,0.579320625357864
"vivo","ENSBTAG00000006989-ENSBTAG00000011971",0.199197249577479,0.64250868189602
"vivo","ENSBTAG00000013103-ENSBTAG00000017866",0.198920752624571,0.685138098570997
"vivo","ENSBTAG00000020457-ENSBTAG00000012599",0.198266775795173,0.679639153110138
"vivo","ENSBTAG00000020645-ENSBTAG00000012848",0.197170580625147,1.03339487441533
"vivo","ENSBTAG00000020645-ENSBTAG00000020199",0.196055640131754,0.507893240924496
"vivo","ENSBTAG00000020457-ENSBTAG00000013843",0.195874194435531,0.500473506087709
"vivo","ENSBTAG00000025644-ENSBTAG00000011425",0.195777471328746,0.735197085188896
"vivo","ENSBTAG00000037778-ENSBTAG00000039292",0.195236850953245,1.07419379573161
"vivo","ENSBTAG00000005710-ENSBTAG00000011425",0.192679857416096,0.731504576070885
"vivo","ENSBTAG00000020194-ENSBTAG00000014064",0.190343451872734,0.651243488049759
"vivo","ENSBTAG00000017664-ENSBTAG00000011154",0.189610921750974,0.652957373302808
"vivo","ENSBTAG00000005077-ENSBTAG00000039292",0.189539400758022,0.913460964548797
"vivo","ENSBTAG00000020645-ENSBTAG00000010860",0.188953387926785,0.806385294165112
"vivo","ENSBTAG00000018134-ENSBTAG00000011628",0.188617441090183,0.673490263181905
"vivo","ENSBTAG00000012444-ENSBTAG00000015127",0.188210243547089,0.589348505039003
"vivo","ENSBTAG00000001492-ENSBTAG00000007213",0.188138942353387,0.746920939752792
"vivo","ENSBTAG00000005077-ENSBTAG00000018424",0.188119213447413,0.82400338391294
"vivo","ENSBTAG00000013103-ENSBTAG00000004885",0.187816404842066,0.780545016756026
"vivo","ENSBTAG00000012638-ENSBTAG00000017753",0.187386864532281,0.712778505209645
"vivo","ENSBTAG00000015043-ENSBTAG00000022799",0.186636520962661,0.630590188408782
"vivo","ENSBTAG00000032436-ENSBTAG00000019832",0.18648208840512,0.726055273207189
"vivo","ENSBTAG00000007708-ENSBTAG00000025324",0.186357872950507,0.887384307217302
"vivo","ENSBTAG00000014583-ENSBTAG00000012100",0.186263734746377,0.622739316881094
"vivo","ENSBTAG00000010312-ENSBTAG00000020199",0.18611391274271,0.592774858780811
"vivo","ENSBTAG00000011412-ENSBTAG00000018169",0.185708689199542,0.597492670144584
"vivo","ENSBTAG00000005339-ENSBTAG00000007213",0.182799326584467,1.06497834524278
"vivo","ENSBTAG00000025644-ENSBTAG00000014773",0.182057567362728,1.03321143663897
"vivo","ENSBTAG00000017582-ENSBTAG00000002699",0.181719607846273,1.22372416852267
"vivo","ENSBTAG00000013103-ENSBTAG00000010682",0.181378739481617,0.641214491391509
"vivo","ENSBTAG00000000575-ENSBTAG00000012119",0.179798563068785,0.940072190549492
"vivo","ENSBTAG00000017455-ENSBTAG00000015910",0.176804541794867,0.547536735990454
"vivo","ENSBTAG00000014583-ENSBTAG00000020661",0.176176998633053,0.661706707331594
"vivo","ENSBTAG00000010963-ENSBTAG00000000973",0.171057959159276,0.579193034930494
"vivo","ENSBTAG00000025775-ENSBTAG00000017981",0.16686556312963,0.745348986460089
"vivo","ENSBTAG00000013103-ENSBTAG00000015910",0.166169489810645,0.636134040935715
"vivo","ENSBTAG00000044040-ENSBTAG00000002804",0.165445129246293,1.35625289760615
"vivo","ENSBTAG00000017280-ENSBTAG00000037735",0.164411590653541,0.497243283405351
"vivo","ENSBTAG00000006295-ENSBTAG00000017981",0.164234146448772,0.653671014697854
"vivo","ENSBTAG00000032436-ENSBTAG00000022799",0.163874174291375,0.553599382793938
"vivo","ENSBTAG00000020457-ENSBTAG00000019929",0.162718093353385,0.56007908146542
"vivo","ENSBTAG00000005077-ENSBTAG00000015127",0.162591521477283,0.757338964062175
"vivo","ENSBTAG00000008026-ENSBTAG00000047138",0.161841321815168,0.897272347797582
"vivo","ENSBTAG00000002006-ENSBTAG00000008165",0.161778975401066,0.757464436738285
"vivo","ENSBTAG00000007740-ENSBTAG00000013320",0.161595646073441,0.883631141820695
"vivo","ENSBTAG00000012849-ENSBTAG00000015910",0.161134494744479,0.51897541860855
"vivo","ENSBTAG00000038735-ENSBTAG00000017981",0.160954461742033,0.720399739810603
"vivo","ENSBTAG00000005339-ENSBTAG00000019866",0.160715511989775,0.572609975282889
"vivo","ENSBTAG00000005710-ENSBTAG00000014064",0.160615679348209,0.643103344037433
"vivo","ENSBTAG00000008300-ENSBTAG00000008165",0.160576163320591,0.813303575898933
"vivo","ENSBTAG00000015114-ENSBTAG00000008165",0.160307674940873,0.687189887562883
"vivo","ENSBTAG00000007740-ENSBTAG00000011154",0.159497859126555,0.503782986565906
"vivo","ENSBTAG00000032436-ENSBTAG00000007909",0.158207206769935,0.733726236757992
"vivo","ENSBTAG00000017564-ENSBTAG00000019832",0.156986379538295,1.08527919520323
"vivo","ENSBTAG00000025644-ENSBTAG00000019021",0.15651302867552,0.605252701132904
"vivo","ENSBTAG00000017746-ENSBTAG00000010462",0.155915854065923,0.585990155435167
"vivo","ENSBTAG00000005198-ENSBTAG00000010543",0.15491610915582,0.583376624244473
"vivo","ENSBTAG00000014113-ENSBTAG00000001338",0.154463757769437,0.580605209815621
"vivo","ENSBTAG00000025257-ENSBTAG00000014162",0.153416771834709,0.613756079306422
