"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000017060.ENSBTAG00000017846",0.0508418985437774,0.107369489225011
"vitro","ENSBTAG00000009812.ENSBTAG00000003220",0.0498128877100933,0.157522181994104
"vitro","ENSBTAG00000008452.ENSBTAG00000016071",0.0488142724704665,0.109491939701646
"vitro","ENSBTAG00000005947.ENSBTAG00000002402",0.0485515795697025,0.153533575439158
"vitro","ENSBTAG00000013472.ENSBTAG00000011578",0.047670645465081,0.150747817200033
"vitro","ENSBTAG00000011851.ENSBTAG00000013118",0.0472306087377111,0.149356298887417
"vitro","ENSBTAG00000017060.ENSBTAG00000010303",0.0464355520362295,0.146842108841755
"vitro","ENSBTAG00000008027.ENSBTAG00000047138",0.0444612770456903,0.140598903144143
"vitro","ENSBTAG00000013472.ENSBTAG00000001462",0.0435521372474183,0.0709938453065099
"vitro","ENSBTAG00000011412.ENSBTAG00000017266",0.0405918238892809,0.128362617870562
"vitro","ENSBTAG00000002278.ENSBTAG00000019929",0.0399786395774989,0.0889877384122444
"vitro","ENSBTAG00000005947.ENSBTAG00000018517",0.0390190597494137,0.123389100966346
"vitro","ENSBTAG00000003505.ENSBTAG00000006161",0.0380756302444675,0.120405714918911
"vitro","ENSBTAG00000015089.ENSBTAG00000002135",0.0378387088593079,0.119656503715405
"vitro","ENSBTAG00000020194.ENSBTAG00000009155",0.036989542588565,0.116971204187666
"vitro","ENSBTAG00000009208.ENSBTAG00000044190",0.0367162208452997,0.1161068849449
"vitro","ENSBTAG00000009476.ENSBTAG00000011971",0.0351864814282045,0.111269424160341
"vitro","ENSBTAG00000003505.ENSBTAG00000011628",0.0343692872534681,0.108685229277552
"vitro","ENSBTAG00000020342.ENSBTAG00000035084",0.0340349238541906,0.107627879369639
"vitro","ENSBTAG00000012849.ENSBTAG00000015910",0.0332976895635663,0.105296539842087
"vitro","ENSBTAG00000005947.ENSBTAG00000013745",0.0331393176750357,0.104795723956988
"vitro","ENSBTAG00000005947.ENSBTAG00000013755",0.0328560756436251,0.103900034008638
"vitro","ENSBTAG00000012623.ENSBTAG00000002606",0.0326279084516554,0.103178505994689
"vitro","ENSBTAG00000005111.ENSBTAG00000018105",0.031603183951216,0.0683498916235121
"vitro","ENSBTAG00000025257.ENSBTAG00000001338",0.0289763129348462,0.0618169619348438
"vitro","ENSBTAG00000025868.ENSBTAG00000013755",0.0267048355987518,0.0563960953505106
"vitro","ENSBTAG00000021105.ENSBTAG00000013205",0.0266813008328785,0.0563606304028733
"vitro","ENSBTAG00000008026.ENSBTAG00000007175",0.0235070388208075,0.0743357837197505
"vitro","ENSBTAG00000020457.ENSBTAG00000015910",0.0189794618523395,0.0600183282176713
"vitro","ENSBTAG00000017448.ENSBTAG00000011628",0.0187297320911246,0.059228613372702
"vitro","ENSBTAG00000015150.ENSBTAG00000017745",0.0171614323674292,0.0542692141920118
"vitro","ENSBTAG00000007446.ENSBTAG00000003060",0.0171125393977214,0.0541146010461655
"vitro","ENSBTAG00000006685.ENSBTAG00000019404",0.017055497599729,0.0539342190426783
"vitro","ENSBTAG00000010179.ENSBTAG00000026676",0.0141248305745605,0.044666636179596
"vitro","ENSBTAG00000020457.ENSBTAG00000003045",0.0140923596996765,0.044563954257344
"vitro","ENSBTAG00000006538.ENSBTAG00000017981",0.0126833110067643,0.0401081510536585
"vitro","ENSBTAG00000022514.ENSBTAG00000013730",0.0126671333141536,0.0400569926977227
"vitro","ENSBTAG00000004630.ENSBTAG00000015910",0.0126310446152529,0.0399428702114044
"vitro","ENSBTAG00000038735.ENSBTAG00000002144",0.0126108349438685,0.0398789616190662
"vitro","ENSBTAG00000019839.ENSBTAG00000013755",0.00903651317535184,0.0285759637402323
"vitro","ENSBTAG00000007773.ENSBTAG00000017060",0.00592349458345749,0.018731734591396
"vitro","ENSBTAG00000000793.ENSBTAG00000015910",0,0
"vitro","ENSBTAG00000002006.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000003835.ENSBTAG00000002081",0,0
"vitro","ENSBTAG00000004237.ENSBTAG00000011628",0,0
"vitro","ENSBTAG00000005077.ENSBTAG00000003255",0,0
"vitro","ENSBTAG00000005077.ENSBTAG00000014798",0,0
"vitro","ENSBTAG00000005305.ENSBTAG00000020979",0,0
"vitro","ENSBTAG00000005581.ENSBTAG00000014162",0,0
"vitro","ENSBTAG00000005898.ENSBTAG00000017851",0,0
"vitro","ENSBTAG00000005947.ENSBTAG00000015739",0,0
"vitro","ENSBTAG00000006276.ENSBTAG00000047138",0,0
"vitro","ENSBTAG00000006538.ENSBTAG00000017489",0,0
"vitro","ENSBTAG00000008300.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000011412.ENSBTAG00000019289",0,0
"vitro","ENSBTAG00000011412.ENSBTAG00000019929",0,0
"vitro","ENSBTAG00000011580.ENSBTAG00000046199",0,0
"vitro","ENSBTAG00000011810.ENSBTAG00000003777",0,0
"vitro","ENSBTAG00000011851.ENSBTAG00000018572",0,0
"vitro","ENSBTAG00000012413.ENSBTAG00000010543",0,0
"vitro","ENSBTAG00000012413.ENSBTAG00000014064",0,0
"vitro","ENSBTAG00000012519.ENSBTAG00000031753",0,0
"vitro","ENSBTAG00000012849.ENSBTAG00000003585",0,0
"vitro","ENSBTAG00000013472.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000013472.ENSBTAG00000017866",0,0
"vitro","ENSBTAG00000013898.ENSBTAG00000016159",0,0
"vitro","ENSBTAG00000015114.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000020661.ENSBTAG00000017851",0,0
"vitro","ENSBTAG00000021048.ENSBTAG00000002144",0,0
"vitro","ENSBTAG00000021105.ENSBTAG00000000477",0,0
"vitro","ENSBTAG00000022120.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000025210.ENSBTAG00000019929",0,0
"vitro","ENSBTAG00000025257.ENSBTAG00000014162",0,0
"vitro","ENSBTAG00000025868.ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000032436.ENSBTAG00000012599",0,0
"vitro","ENSBTAG00000038735.ENSBTAG00000017489",0,0
"vivo","ENSBTAG00000014583.ENSBTAG00000010986",31.8013160137553,42.5637889412673
"vivo","ENSBTAG00000025644.ENSBTAG00000010986",31.3153061651221,42.9193248810173
"vivo","ENSBTAG00000002278.ENSBTAG00000015910",24.0798852867124,41.4814561516681
"vivo","ENSBTAG00000002278.ENSBTAG00000019929",22.1933576122265,37.8513576277744
"vivo","ENSBTAG00000021697.ENSBTAG00000002804",19.5518624506954,38.807598283136
"vivo","ENSBTAG00000021697.ENSBTAG00000005990",18.8736390711646,38.6381644963123
"vivo","ENSBTAG00000002278.ENSBTAG00000013745",16.9100916643689,30.457656945541
"vivo","ENSBTAG00000021697.ENSBTAG00000019929",16.8703342800794,32.004863237467
"vivo","ENSBTAG00000021697.ENSBTAG00000007173",14.8047052172615,29.98469029867
"vivo","ENSBTAG00000002317.ENSBTAG00000014966",12.9861070299627,31.7583375110195
"vivo","ENSBTAG00000000073.ENSBTAG00000014611",12.7274244698841,23.3253688921726
"vivo","ENSBTAG00000002317.ENSBTAG00000026676",12.4825682398421,30.2001588623394
"vivo","ENSBTAG00000002317.ENSBTAG00000018052",12.2284827519926,29.3723028636372
"vivo","ENSBTAG00000012817.ENSBTAG00000007909",12.1019036972743,31.352833345783
"vivo","ENSBTAG00000002317.ENSBTAG00000011154",11.3038473426957,26.1981263454192
"vivo","ENSBTAG00000007773.ENSBTAG00000003418",10.4728018179413,31.4698202455475
"vivo","ENSBTAG00000020638.ENSBTAG00000000782",10.3295012441425,31.5235258551
"vivo","ENSBTAG00000007773.ENSBTAG00000018993",9.05905995824722,27.494723895609
"vivo","ENSBTAG00000008027.ENSBTAG00000012314",8.7383474201296,19.7519053659716
"vivo","ENSBTAG00000007773.ENSBTAG00000017060",8.4665862770328,25.3142220899324
"vivo","ENSBTAG00000007773.ENSBTAG00000015910",8.43553606238913,25.1808046878525
"vivo","ENSBTAG00000007773.ENSBTAG00000010347",8.3783918044407,26.4881692809123
"vivo","ENSBTAG00000009357.ENSBTAG00000012771",8.08069428483605,15.626722775788
"vivo","ENSBTAG00000014906.ENSBTAG00000008008",7.75735567011962,6.84174476464281
"vivo","ENSBTAG00000008027.ENSBTAG00000016948",7.53438707498889,14.180553087189
"vivo","ENSBTAG00000015991.ENSBTAG00000021190",5.85617509284989,14.1518502158341
"vivo","ENSBTAG00000008027.ENSBTAG00000002144",5.37413207018011,11.1560864266501
"vivo","ENSBTAG00000047330.ENSBTAG00000017851",5.06617242089334,8.74315070126353
"vivo","ENSBTAG00000013066.ENSBTAG00000002402",5.02605182596877,12.5865147217641
"vivo","ENSBTAG00000008027.ENSBTAG00000020704",5.00794963593361,9.44047996220015
"vivo","ENSBTAG00000008027.ENSBTAG00000019903",4.65983783197658,9.32337818329582
"vivo","ENSBTAG00000011808.ENSBTAG00000018105",4.51368445606725,9.01851976632366
"vivo","ENSBTAG00000016800.ENSBTAG00000000782",4.20682394450238,7.77074944946181
"vivo","ENSBTAG00000014906.ENSBTAG00000015910",4.17880358649189,5.1462156960219
"vivo","ENSBTAG00000021807.ENSBTAG00000016247",3.95906978184053,5.54271379771975
"vivo","ENSBTAG00000015978.ENSBTAG00000011628",3.8548661594766,8.08929276951558
"vivo","ENSBTAG00000021217.ENSBTAG00000015910",3.85212982292991,5.10066203968674
"vivo","ENSBTAG00000015362.ENSBTAG00000006420",3.66810173392569,7.90259207363151
"vivo","ENSBTAG00000046421.ENSBTAG00000006240",3.4893789241935,10.6379256153834
"vivo","ENSBTAG00000008452.ENSBTAG00000013909",3.20280259664849,9.10388748645973
"vivo","ENSBTAG00000012817.ENSBTAG00000022799",2.99017472823875,5.80414688513977
"vivo","ENSBTAG00000021217.ENSBTAG00000019289",2.95267194544387,4.84948411806974
"vivo","ENSBTAG00000013066.ENSBTAG00000021527",2.87137366092437,8.10082034832697
"vivo","ENSBTAG00000021326.ENSBTAG00000039292",2.82599414044476,8.9365781380952
"vivo","ENSBTAG00000013472.ENSBTAG00000017866",2.76411375192442,7.98848584516714
"vivo","ENSBTAG00000013162.ENSBTAG00000012314",2.75086350410033,7.74780095906618
"vivo","ENSBTAG00000000442.ENSBTAG00000007348",2.68636774688046,5.43067610323341
"vivo","ENSBTAG00000019269.ENSBTAG00000019289",2.67239450131476,5.20427546333458
"vivo","ENSBTAG00000015362.ENSBTAG00000000231",2.57962608512471,5.35766068294277
"vivo","ENSBTAG00000032436.ENSBTAG00000010444",2.52797371759952,4.98110669139534
"vivo","ENSBTAG00000014906.ENSBTAG00000011578",2.51025649512343,3.80112572167807
"vivo","ENSBTAG00000015362.ENSBTAG00000011909",2.43430500034513,5.84351445701953
"vivo","ENSBTAG00000014906.ENSBTAG00000011628",2.41743650673297,4.80949215432768
"vivo","ENSBTAG00000017549.ENSBTAG00000002699",2.41163524015749,5.71397322636491
"vivo","ENSBTAG00000013066.ENSBTAG00000012687",2.41001780735339,5.3871347923767
"vivo","ENSBTAG00000015362.ENSBTAG00000018114",2.35335950260193,4.63536822144384
"vivo","ENSBTAG00000018343.ENSBTAG00000015312",2.27183023266273,7.05677844756859
"vivo","ENSBTAG00000005581.ENSBTAG00000039292",2.26539690987764,3.94947613719381
"vivo","ENSBTAG00000010303.ENSBTAG00000007103",2.11498686387408,5.92172146372891
"vivo","ENSBTAG00000017280.ENSBTAG00000005397",2.07272263502596,6.53413229707802
"vivo","ENSBTAG00000016800.ENSBTAG00000007338",2.0082287881641,4.22095810347112
"vivo","ENSBTAG00000014906.ENSBTAG00000011515",1.96435435414268,3.71785922327263
"vivo","ENSBTAG00000019269.ENSBTAG00000015910",1.88218829298947,2.98974017843342
"vivo","ENSBTAG00000021217.ENSBTAG00000010682",1.80759175858996,2.23363605214445
"vivo","ENSBTAG00000015362.ENSBTAG00000008997",1.67187538039326,3.28789546739223
"vivo","ENSBTAG00000000470.ENSBTAG00000019929",1.65516445628612,2.22416182983621
"vivo","ENSBTAG00000004226.ENSBTAG00000021286",1.63308676128341,4.44222070002933
"vivo","ENSBTAG00000007708.ENSBTAG00000000244",1.63217773893197,3.25368061042214
"vivo","ENSBTAG00000010303.ENSBTAG00000011628",1.60284107189319,4.67726064375313
"vivo","ENSBTAG00000015362.ENSBTAG00000018105",1.57011145130298,2.79556586964781
"vivo","ENSBTAG00000010303.ENSBTAG00000007626",1.5640893458541,4.52605431984996
"vivo","ENSBTAG00000014906.ENSBTAG00000020755",1.55846687025001,3.10686996990712
"vivo","ENSBTAG00000020645.ENSBTAG00000011628",1.54123624351754,4.84105626784167
"vivo","ENSBTAG00000005250.ENSBTAG00000008008",1.46839415187329,2.2846634637435
"vivo","ENSBTAG00000003658.ENSBTAG00000018517",1.46545393535451,2.56692505025844
"vivo","ENSBTAG00000014834.ENSBTAG00000011628",1.46023840709718,4.26398040895891
"vivo","ENSBTAG00000022635.ENSBTAG00000015910",1.4568828698313,4.4863478501429
"vivo","ENSBTAG00000015991.ENSBTAG00000010444",1.40608461184976,2.97861702802921
"vivo","ENSBTAG00000021333.ENSBTAG00000017801",1.38343044079678,2.76651726071946
"vivo","ENSBTAG00000014583.ENSBTAG00000026813",1.37087260186053,3.70847185124982
"vivo","ENSBTAG00000018103.ENSBTAG00000006240",1.36113482031407,4.24029122301845
"vivo","ENSBTAG00000014834.ENSBTAG00000005828",1.34312892272558,3.40661936481061
"vivo","ENSBTAG00000019910.ENSBTAG00000015510",1.32461281221997,2.18703317815818
"vivo","ENSBTAG00000012164.ENSBTAG00000010498",1.32266706487699,3.74601144970452
"vivo","ENSBTAG00000017280.ENSBTAG00000017060",1.31674134470618,4.12104964765711
"vivo","ENSBTAG00000013472.ENSBTAG00000001462",1.28973594745373,2.45293510135614
"vivo","ENSBTAG00000010303.ENSBTAG00000017060",1.25045901052571,3.81909400274322
"vivo","ENSBTAG00000025644.ENSBTAG00000026813",1.17775430249103,2.64728940309815
"vivo","ENSBTAG00000003658.ENSBTAG00000015910",1.17576631396413,1.95653597024342
"vivo","ENSBTAG00000017246.ENSBTAG00000012314",1.16868771051978,3.25726419529716
"vivo","ENSBTAG00000007338.ENSBTAG00000004917",1.16233944425869,1.73062239430998
"vivo","ENSBTAG00000005250.ENSBTAG00000006240",1.13625757222752,2.32963013940402
"vivo","ENSBTAG00000005947.ENSBTAG00000015910",1.10758306945676,1.77703496148717
"vivo","ENSBTAG00000006685.ENSBTAG00000019404",1.10568782911446,1.38430728421494
"vivo","ENSBTAG00000006685.ENSBTAG00000005215",1.07770428124775,1.44563058814518
"vivo","ENSBTAG00000015089.ENSBTAG00000023144",1.03212326187025,2.43684933086668
"vivo","ENSBTAG00000015089.ENSBTAG00000002135",1.0228243666613,2.39836246984502
"vivo","ENSBTAG00000012817.ENSBTAG00000005397",1.00641630678363,1.97501695007628
"vivo","ENSBTAG00000005339.ENSBTAG00000011628",1.00298004849853,1.72433242088526
"vivo","ENSBTAG00000008027.ENSBTAG00000047138",0.998370977507261,3.06228965122707
"vivo","ENSBTAG00000005111.ENSBTAG00000011909",0.995078225664527,1.57423071483411
"vivo","ENSBTAG00000022635.ENSBTAG00000009757",0.969189603502291,2.84083146309864
"vivo","ENSBTAG00000004237.ENSBTAG00000011628",0.966681061428343,2.39502962404113
"vivo","ENSBTAG00000003832.ENSBTAG00000022799",0.943839984918509,1.92079973127095
"vivo","ENSBTAG00000010123.ENSBTAG00000014611",0.939016161381286,2.1831201392128
"vivo","ENSBTAG00000016515.ENSBTAG00000000815",0.932008411223603,2.82713952428386
"vivo","ENSBTAG00000012398.ENSBTAG00000008008",0.914054656579685,1.87708889173036
"vivo","ENSBTAG00000010562.ENSBTAG00000011515",0.868498005659237,2.55935326973298
"vivo","ENSBTAG00000020645.ENSBTAG00000011461",0.865243061477778,2.49079417299154
"vivo","ENSBTAG00000013363.ENSBTAG00000009851",0.837312901425356,2.37093353233293
"vivo","ENSBTAG00000013003.ENSBTAG00000021527",0.83562288904712,1.23254232786165
"vivo","ENSBTAG00000021302.ENSBTAG00000015910",0.828655234777652,1.65005133889689
"vivo","ENSBTAG00000017866.ENSBTAG00000006240",0.821272418327215,1.49775100999357
"vivo","ENSBTAG00000008027.ENSBTAG00000007175",0.802838108806193,1.64297022570647
"vivo","ENSBTAG00000004237.ENSBTAG00000010444",0.789428205235516,2.02734770484622
"vivo","ENSBTAG00000020238.ENSBTAG00000004739",0.784643367229996,1.48021095010938
"vivo","ENSBTAG00000007737.ENSBTAG00000006240",0.77209922105025,2.41719757016639
"vivo","ENSBTAG00000004777.ENSBTAG00000017753",0.742715427402906,1.21204963573376
"vivo","ENSBTAG00000016515.ENSBTAG00000006359",0.736864536009541,2.29271447612645
"vivo","ENSBTAG00000001745.ENSBTAG00000015910",0.719357365640122,1.04941550471734
"vivo","ENSBTAG00000011034.ENSBTAG00000003777",0.713770908616785,2.25714179879694
"vivo","ENSBTAG00000020244.ENSBTAG00000015510",0.712986461099697,1.43553034281795
"vivo","ENSBTAG00000012829.ENSBTAG00000017745",0.709843126180382,0.974843946358904
"vivo","ENSBTAG00000005947.ENSBTAG00000019712",0.701826951513087,1.86542167389816
"vivo","ENSBTAG00000017866.ENSBTAG00000008008",0.701760455179079,1.2839544511381
"vivo","ENSBTAG00000014583.ENSBTAG00000011050",0.69988926174958,2.21324417702244
"vivo","ENSBTAG00000013688.ENSBTAG00000019866",0.690418758006066,1.21226929660243
"vivo","ENSBTAG00000005198.ENSBTAG00000011628",0.672603436979941,1.75494184606738
"vivo","ENSBTAG00000012398.ENSBTAG00000012314",0.666878650776334,1.88056209612517
"vivo","ENSBTAG00000007737.ENSBTAG00000012314",0.65996997399159,2.08700830513551
"vivo","ENSBTAG00000015991.ENSBTAG00000011628",0.65387151629616,1.48103269550922
"vivo","ENSBTAG00000017866.ENSBTAG00000014031",0.65079438089967,1.17330567119338
"vivo","ENSBTAG00000032436.ENSBTAG00000006240",0.64754490301874,2.02585056685157
"vivo","ENSBTAG00000016043.ENSBTAG00000018035",0.635043992740788,0.734187505940703
"vivo","ENSBTAG00000005339.ENSBTAG00000011971",0.616602555874241,1.61961317930766
"vivo","ENSBTAG00000000575.ENSBTAG00000015910",0.603249955340222,1.14439187706383
"vivo","ENSBTAG00000014051.ENSBTAG00000015910",0.603140307161977,1.90729711928541
"vivo","ENSBTAG00000025644.ENSBTAG00000014567",0.590012999198388,1.25912265109606
"vivo","ENSBTAG00000015114.ENSBTAG00000017489",0.586904108803487,1.79390432832641
"vivo","ENSBTAG00000008817.ENSBTAG00000017266",0.583582786498883,1.46044173851711
"vivo","ENSBTAG00000038735.ENSBTAG00000019903",0.582052653052388,1.05445058591951
"vivo","ENSBTAG00000011034.ENSBTAG00000020148",0.564067079187562,1.41551833168594
"vivo","ENSBTAG00000005111.ENSBTAG00000006420",0.562311809947326,0.762011203157657
"vivo","ENSBTAG00000009357.ENSBTAG00000011154",0.55476845623823,1.18101287345532
"vivo","ENSBTAG00000008300.ENSBTAG00000019289",0.551970420877114,0.876521041194329
"vivo","ENSBTAG00000023907.ENSBTAG00000015910",0.547944673720679,0.825706497216367
"vivo","ENSBTAG00000018134.ENSBTAG00000010444",0.544265919399922,1.48676315402996
"vivo","ENSBTAG00000021302.ENSBTAG00000019289",0.541815504944234,0.88619867497109
"vivo","ENSBTAG00000016515.ENSBTAG00000015510",0.539306292967405,1.68776941197097
"vivo","ENSBTAG00000020645.ENSBTAG00000014270",0.526039270232775,1.26207269283599
"vivo","ENSBTAG00000005359.ENSBTAG00000024269",0.517139391479753,1.04990883220708
"vivo","ENSBTAG00000013688.ENSBTAG00000011971",0.513458390241721,0.98502725248773
"vivo","ENSBTAG00000020244.ENSBTAG00000000815",0.511603698746469,1.07336875293332
"vivo","ENSBTAG00000011563.ENSBTAG00000010497",0.509320388541317,0.761030158689828
"vivo","ENSBTAG00000012529.ENSBTAG00000012899",0.509221067717172,1.0375525304779
"vivo","ENSBTAG00000000073.ENSBTAG00000018517",0.499130403919676,0.948746792140971
"vivo","ENSBTAG00000021499.ENSBTAG00000013732",0.498183123018465,1.14650591155162
"vivo","ENSBTAG00000006045.ENSBTAG00000034385",0.494349537423148,1.41567270954206
"vivo","ENSBTAG00000013898.ENSBTAG00000039292",0.488485023583978,0.787947025971097
"vivo","ENSBTAG00000020194.ENSBTAG00000011628",0.484206544864816,1.50937365404708
"vivo","ENSBTAG00000022635.ENSBTAG00000018169",0.474767948543858,1.50134807744421
"vivo","ENSBTAG00000046421.ENSBTAG00000007213",0.473967787950106,0.795693633200663
"vivo","ENSBTAG00000019866.ENSBTAG00000009851",0.472213427716104,0.732009099136711
"vivo","ENSBTAG00000017280.ENSBTAG00000039292",0.465374536125291,1.13709145071264
"vivo","ENSBTAG00000010123.ENSBTAG00000005903",0.464941897459499,1.40347662089417
"vivo","ENSBTAG00000008817.ENSBTAG00000015910",0.460653602686625,0.823072981552013
"vivo","ENSBTAG00000015742.ENSBTAG00000007103",0.459367594524061,0.982453533034688
"vivo","ENSBTAG00000009972.ENSBTAG00000011909",0.457383374283144,0.893484752317891
"vivo","ENSBTAG00000020661.ENSBTAG00000017851",0.456579448422067,0.766551496597048
"vivo","ENSBTAG00000010123.ENSBTAG00000018517",0.448407025625493,1.10474833285524
"vivo","ENSBTAG00000007273.ENSBTAG00000034385",0.447869752220333,0.734256654391546
"vivo","ENSBTAG00000038735.ENSBTAG00000020704",0.447649010076049,1.15546316960656
"vivo","ENSBTAG00000025644.ENSBTAG00000012100",0.445280494696679,0.887180122926437
"vivo","ENSBTAG00000000073.ENSBTAG00000012314",0.440951909043602,0.685112539899694
"vivo","ENSBTAG00000010123.ENSBTAG00000012314",0.437111284125776,1.06310766928949
"vivo","ENSBTAG00000021326.ENSBTAG00000014798",0.426147272413073,1.3327457343954
"vivo","ENSBTAG00000011412.ENSBTAG00000019289",0.42206126026115,1.07643162624865
"vivo","ENSBTAG00000023907.ENSBTAG00000000782",0.414380379918286,1.02375042478619
"vivo","ENSBTAG00000008027.ENSBTAG00000017981",0.413944557441424,0.902276878859601
"vivo","ENSBTAG00000020676.ENSBTAG00000011578",0.406556846576391,1.0262257108801
"vivo","ENSBTAG00000005339.ENSBTAG00000015910",0.406086349267411,0.75661253569124
"vivo","ENSBTAG00000011810.ENSBTAG00000003777",0.404172529895034,1.2781057621408
"vivo","ENSBTAG00000007273.ENSBTAG00000032719",0.400438988656107,0.678151957526078
"vivo","ENSBTAG00000001368.ENSBTAG00000015910",0.397686830330075,0.902912290984175
"vivo","ENSBTAG00000021105.ENSBTAG00000005273",0.390360674336425,0.944390968024757
"vivo","ENSBTAG00000019267.ENSBTAG00000011578",0.38780225328312,0.867077343039387
"vivo","ENSBTAG00000007740.ENSBTAG00000015910",0.383922646832041,1.00193028194233
"vivo","ENSBTAG00000014575.ENSBTAG00000015910",0.382198684062648,0.712577137380672
"vivo","ENSBTAG00000022635.ENSBTAG00000012897",0.381805082233361,1.14591343562629
"vivo","ENSBTAG00000004924.ENSBTAG00000031718",0.380377324134667,0.622356798114688
"vivo","ENSBTAG00000014051.ENSBTAG00000003777",0.38013170038734,0.96537774184898
"vivo","ENSBTAG00000004777.ENSBTAG00000014420",0.379518522010479,0.895149650260609
"vivo","ENSBTAG00000000283.ENSBTAG00000012771",0.369385299651191,1.0940245953333
"vivo","ENSBTAG00000020244.ENSBTAG00000006359",0.363909119868261,0.726112657613118
"vivo","ENSBTAG00000016208.ENSBTAG00000015127",0.36231034699782,0.624171509800166
"vivo","ENSBTAG00000010663.ENSBTAG00000015910",0.358581544201156,1.133934406576
"vivo","ENSBTAG00000005359.ENSBTAG00000019832",0.355543928542157,0.925648925383063
"vivo","ENSBTAG00000014051.ENSBTAG00000020148",0.35330887797887,0.984392656069618
"vivo","ENSBTAG00000011757.ENSBTAG00000022799",0.352637726025953,1.11513840314445
"vivo","ENSBTAG00000005111.ENSBTAG00000008997",0.351382219257572,0.471008212765046
"vivo","ENSBTAG00000020194.ENSBTAG00000014064",0.349214570062367,0.966563028536755
"vivo","ENSBTAG00000009972.ENSBTAG00000018105",0.348503574378719,0.534411256733094
"vivo","ENSBTAG00000010663.ENSBTAG00000013745",0.347687096318491,1.09948313741678
"vivo","ENSBTAG00000001941.ENSBTAG00000023144",0.344324329471349,1.06516211126713
"vivo","ENSBTAG00000023907.ENSBTAG00000015996",0.33934888253264,0.617966162895291
"vivo","ENSBTAG00000010452.ENSBTAG00000011515",0.337888430386774,0.342592679122445
"vivo","ENSBTAG00000007273.ENSBTAG00000012314",0.332298897426618,0.312308494346062
"vivo","ENSBTAG00000006295.ENSBTAG00000020704",0.332265021526967,0.489367431783592
"vivo","ENSBTAG00000016208.ENSBTAG00000038141",0.332237955936735,0.35547430918368
"vivo","ENSBTAG00000013003.ENSBTAG00000012687",0.332003192768066,0.698950635072081
"vivo","ENSBTAG00000002317.ENSBTAG00000012119",0.33111821368698,0.98430678776265
"vivo","ENSBTAG00000006295.ENSBTAG00000016948",0.33062184713753,0.534967994210483
"vivo","ENSBTAG00000000793.ENSBTAG00000015910",0.327360624771288,0.589830546397819
"vivo","ENSBTAG00000017564.ENSBTAG00000000561",0.32126088874948,0.892319432400292
"vivo","ENSBTAG00000000559.ENSBTAG00000020661",0.319249268027397,0.810590603119067
"vivo","ENSBTAG00000038735.ENSBTAG00000002144",0.31913403997492,0.903283066609689
"vivo","ENSBTAG00000007740.ENSBTAG00000017266",0.318013987379028,0.691150292815939
"vivo","ENSBTAG00000001745.ENSBTAG00000019289",0.316736288893671,0.374958636820167
"vivo","ENSBTAG00000023907.ENSBTAG00000020644",0.316459767131631,0.35550945868475
"vivo","ENSBTAG00000021466.ENSBTAG00000015910",0.316088263758794,0.707200147557675
"vivo","ENSBTAG00000020194.ENSBTAG00000015457",0.314768652835517,0.785982207563972
"vivo","ENSBTAG00000002441.ENSBTAG00000039292",0.31292632921251,0.779684833697887
"vivo","ENSBTAG00000009565.ENSBTAG00000002804",0.310255210985298,0.646153522669062
"vivo","ENSBTAG00000040131.ENSBTAG00000017256",0.308795974395552,0.556612432576717
"vivo","ENSBTAG00000008611.ENSBTAG00000011761",0.308587178432137,0.494796361236552
"vivo","ENSBTAG00000007737.ENSBTAG00000011628",0.305797500102935,0.655952159010127
"vivo","ENSBTAG00000020676.ENSBTAG00000017060",0.304232130921344,0.438696631867534
"vivo","ENSBTAG00000019866.ENSBTAG00000000782",0.300213615631351,0.451817687191258
"vivo","ENSBTAG00000007338.ENSBTAG00000017593",0.299350212578512,0.485021158364208
"vivo","ENSBTAG00000009212.ENSBTAG00000012314",0.298931371383891,0.474969906134815
"vivo","ENSBTAG00000006295.ENSBTAG00000019903",0.296339679601294,0.678427032201623
"vivo","ENSBTAG00000014113.ENSBTAG00000019428",0.29606192395825,0.715292809413255
"vivo","ENSBTAG00000008300.ENSBTAG00000011578",0.295559159685323,0.649586628996783
"vivo","ENSBTAG00000014051.ENSBTAG00000013745",0.29412974235049,0.930119913426035
"vivo","ENSBTAG00000020556.ENSBTAG00000017033",0.291538268786721,0.516745290868362
"vivo","ENSBTAG00000011104.ENSBTAG00000023147",0.290758930846802,0.511796927807128
"vivo","ENSBTAG00000015327.ENSBTAG00000011425",0.290483251625091,0.918588697267097
"vivo","ENSBTAG00000015978.ENSBTAG00000013290",0.290199745809418,0.722296203249395
"vivo","ENSBTAG00000010361.ENSBTAG00000007909",0.286584281655466,0.679516459166473
"vivo","ENSBTAG00000019267.ENSBTAG00000014357",0.285505787897393,0.585826128510616
"vivo","ENSBTAG00000034077.ENSBTAG00000018999",0.282953539046774,0.612486557690733
"vivo","ENSBTAG00000009972.ENSBTAG00000024269",0.282463186086517,0.40805396961499
"vivo","ENSBTAG00000000793.ENSBTAG00000017266",0.281783552889591,0.464061161634978
