"feature","shap_importance","dataset","seed"
"ENSBTAG00000005108.ENSBTAG00000015996",0.000134383783895503,"vivo",21
"ENSBTAG00000005108.ENSBTAG00000009851",2.82463302529576e-05,"vivo",21
"ENSBTAG00000005108.ENSBTAG00000010462",0,"vivo",21
"ENSBTAG00000005108.ENSBTAG00000004356",0,"vivo",21
"ENSBTAG00000005108.ENSBTAG00000011154",0,"vivo",21
"ENSBTAG00000017746.ENSBTAG00000010462",0,"vivo",21
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vivo",21
"ENSBTAG00000002880.ENSBTAG00000012687",0.000146579667052992,"vivo",21
"ENSBTAG00000002880.ENSBTAG00000013755",0,"vivo",21
"ENSBTAG00000004086.ENSBTAG00000019712",7.59401763721688e-05,"vivo",21
"ENSBTAG00000004261.ENSBTAG00000017060",0.000111018925864337,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000011578",0,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000013745",0,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000019929",0,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000015910",0,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vivo",21
"ENSBTAG00000005260.ENSBTAG00000005990",0.000141513723544974,"vivo",21
"ENSBTAG00000015327.ENSBTAG00000011425",0.000220621912248626,"vivo",21
"ENSBTAG00000017312.ENSBTAG00000039292",0.000364159841568206,"vivo",21
"ENSBTAG00000017312.ENSBTAG00000017136",0.000349396032013727,"vivo",21
"ENSBTAG00000010334.ENSBTAG00000046199",0.000169901019720699,"vivo",21
"ENSBTAG00000021807.ENSBTAG00000021664",4.73259505723539e-05,"vivo",21
"ENSBTAG00000021807.ENSBTAG00000016247",0.000612399796678643,"vivo",21
"ENSBTAG00000009208.ENSBTAG00000044190",0,"vivo",21
"ENSBTAG00000007273.ENSBTAG00000002144",0.000150998466731225,"vivo",21
"ENSBTAG00000007273.ENSBTAG00000034385",0,"vivo",21
"ENSBTAG00000007273.ENSBTAG00000012314",0.000357988699179495,"vivo",21
"ENSBTAG00000007273.ENSBTAG00000011738",0.000175437855207507,"vivo",21
"ENSBTAG00000007273.ENSBTAG00000032719",0,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000013843",0.000209793379157218,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000013222",2.80293367346939e-05,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000001060",0.00031605496488997,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000008997",0,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000019929",2.02340668912969e-05,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000015910",0.00037168066074356,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000013755",9.43785030214904e-05,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000014357",8.31571115288221e-05,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000012599",0,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000018035",0.000284327789379939,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000019832",0.000194957161459746,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000024269",0.000133857632904856,"vivo",21
"ENSBTAG00000005359.ENSBTAG00000011909",0.00133267666903575,"vivo",21
"ENSBTAG00000005359.ENSBTAG00000008997",0,"vivo",21
"ENSBTAG00000005359.ENSBTAG00000018035",0.00175698154908515,"vivo",21
"ENSBTAG00000005359.ENSBTAG00000019832",0.000210795678348304,"vivo",21
"ENSBTAG00000005359.ENSBTAG00000024269",0.000958655096877994,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000013843",0.000198605322141444,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000008997",0,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000015910",4.46233023711877e-05,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000013755",4.08513273855019e-05,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000018035",0,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000019832",0.000119504356801636,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000024269",8.82227891156466e-06,"vivo",21
"ENSBTAG00000016208.ENSBTAG00000038141",0,"vivo",21
"ENSBTAG00000016208.ENSBTAG00000015910",0.000582018732997812,"vivo",21
"ENSBTAG00000016208.ENSBTAG00000015127",0.000243890711567263,"vivo",21
"ENSBTAG00000016208.ENSBTAG00000014944",0.00137086026629017,"vivo",21
"ENSBTAG00000005898.ENSBTAG00000017851",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000017866",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000003585",0.000225390463239132,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000008165",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000017266",0.000100263402573601,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000015910",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000005903",9.05545234398107e-05,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000014269",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000011154",0,"vivo",21
"ENSBTAG00000002006.ENSBTAG00000015127",0,"vivo",21
"ENSBTAG00000000476.ENSBTAG00000003781",0,"vivo",21
"ENSBTAG00000020638.ENSBTAG00000000782",0.000491228050874107,"vivo",21
"ENSBTAG00000025868.ENSBTAG00000013755",0,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000020679",0.000123899287284452,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000011628",0,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000019289",0.00331331083217337,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000013745",0,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000012897",0.000278345315398887,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000019929",0.000109599717886162,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000015910",0.000381053653187256,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000015296",0.0259518765064608,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000012119",0,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000011154",0.000281204897969923,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000015127",0,"vivo",21
"ENSBTAG00000000130.ENSBTAG00000010785",0.000241166721355815,"vivo",21
"ENSBTAG00000000130.ENSBTAG00000014357",0.000215764066043084,"vivo",21
"ENSBTAG00000000130.ENSBTAG00000004211",0.00033984375,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000006378",0,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000004211",0.00014009076502156,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000024928",0.000229872557997558,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000020054",0.000319814731448135,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000012642",0,"vivo",21
"ENSBTAG00000025471.ENSBTAG00000010497",0,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000002144",0.000225165985776206,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000017981",0,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000016948",4.61141908686552e-05,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000019903",0,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000020704",0,"vivo",21
"ENSBTAG00000006295.ENSBTAG00000017489",0.00134716861980841,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000011909",0.000148042159204785,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000002144",0.000688412485448307,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000045633",0.000116065046327582,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000002081",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000011628",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000014064",2.85873724489796e-05,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000012314",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000022799",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000006378",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000012599",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000018035",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000019832",0,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000006240",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000002144",4.65006911824814e-05,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000014064",0.000133403920090268,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000012314",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000006378",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000012599",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000018035",4.19416135561969e-05,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000019832",0.000271240101353003,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000006240",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000002144",0.000173511583332691,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000014064",3.37214649381837e-05,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000012314",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000006378",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000012599",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000018035",0.000428926218556169,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000019832",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000006240",0,"vivo",21
"ENSBTAG00000007773.ENSBTAG00000015910",0.00957138858119526,"vivo",21
"ENSBTAG00000007773.ENSBTAG00000017060",0.000181024464750229,"vivo",21
"ENSBTAG00000007773.ENSBTAG00000018993",0.000147322242588322,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000011578",0,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000011628",0.000586679017402413,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000015910",0.00249105330519087,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000011515",0.0552523609909062,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000020755",0,"vivo",21
"ENSBTAG00000014906.ENSBTAG00000008008",9.07032271118218e-05,"vivo",21
"ENSBTAG00000021879.ENSBTAG00000013755",0,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000011628",0.000431379049936955,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000015996",0,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000019929",0.000299712090780814,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000015910",0.000380212858767598,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000000782",0,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000019866",0.000450821828403027,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000011971",0,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000000570",0,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000007213",0.000126156489223415,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000001694",0,"vivo",21
"ENSBTAG00000047567.ENSBTAG00000019866",0,"vivo",21
"ENSBTAG00000047567.ENSBTAG00000000570",0.000356778502185163,"vivo",21
"ENSBTAG00000047567.ENSBTAG00000001694",0,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000001462",0.000247455887050425,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000015910",0,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000000782",0,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000000802",0,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000011971",0,"vivo",21
"ENSBTAG00000014737.ENSBTAG00000037649",2.44456967044213e-05,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000001462",0.00119015148618142,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000019289",0.0155359139356007,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000013745",0.000241268311301793,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000015910",0.00313751743469036,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000000782",0.00318538699068194,"vivo",21
"ENSBTAG00000009476.ENSBTAG00000011971",0.00158290772793505,"vivo",21
"ENSBTAG00000018463.ENSBTAG00000011578",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000002144",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000002107",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000012314",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000005903",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000006835",0.000172468412333955,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000005092",0,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000016999",0.000207923734484736,"vivo",21
"ENSBTAG00000014834.ENSBTAG00000011628",0.000180148828226305,"vivo",21
"ENSBTAG00000014834.ENSBTAG00000005828",0.000169443069870088,"vivo",21
"ENSBTAG00000007773.ENSBTAG00000003418",0.001026683572719,"vivo",21
"ENSBTAG00000007773.ENSBTAG00000010347",0.00950307475084023,"vivo",21
"ENSBTAG00000005481.ENSBTAG00000022799",0,"vivo",21
"ENSBTAG00000020638.ENSBTAG00000001141",0.00117644699994126,"vivo",21
"ENSBTAG00000007338.ENSBTAG00000017593",0,"vivo",21
"ENSBTAG00000005280.ENSBTAG00000048246",9.47308269874722e-05,"vivo",21
"ENSBTAG00000015089.ENSBTAG00000015910",0.00016139926708726,"vivo",21
"ENSBTAG00000015089.ENSBTAG00000023144",0,"vivo",21
"ENSBTAG00000046421.ENSBTAG00000007213",0,"vivo",21
"ENSBTAG00000002302.ENSBTAG00000017256",0.000313783060847308,"vivo",21
"ENSBTAG00000011238.ENSBTAG00000002951",0,"vivo",21
"ENSBTAG00000012066.ENSBTAG00000013569",0,"vivo",21
"ENSBTAG00000037899.ENSBTAG00000022799",0.000693176410295812,"vivo",21
"ENSBTAG00000037899.ENSBTAG00000007909",0.000937845477322754,"vivo",21
"ENSBTAG00000010361.ENSBTAG00000007909",0.00272486659942635,"vivo",21
"ENSBTAG00000040584.ENSBTAG00000021923",5.38135229265123e-05,"vivo",21
"ENSBTAG00000012817.ENSBTAG00000005397",0.00221981664072524,"vivo",21
"ENSBTAG00000020221.ENSBTAG00000035084",0.000537640084081011,"vivo",21
"ENSBTAG00000005628.ENSBTAG00000008852",8.99922468987595e-05,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000022799",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000022799",1.09966792858132e-05,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000010444",0.00028951464591294,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000010444",1.33035714285714e-05,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000010444",0,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000007909",0.000557588859179346,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000007909",0.00012876130860041,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000007909",0.00109796321692649,"vivo",21
"ENSBTAG00000032436.ENSBTAG00000006161",0,"vivo",21
"ENSBTAG00000017246.ENSBTAG00000006161",0.000132551020408163,"vivo",21
"ENSBTAG00000007737.ENSBTAG00000006161",0.000235539378239921,"vivo",21
"ENSBTAG00000007446.ENSBTAG00000015591",0.000289556027011905,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000013118",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000002699",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000015510",0,"vivo",21
"ENSBTAG00000010312.ENSBTAG00000020199",1.734844286064e-05,"vivo",21
"ENSBTAG00000005339.ENSBTAG00000003166",4.60839383830456e-05,"vivo",21
"ENSBTAG00000025868.ENSBTAG00000008165",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000012771",8.62224588706402e-05,"vivo",21
"ENSBTAG00000030710.ENSBTAG00000020979",0,"vivo",21
"ENSBTAG00000017582.ENSBTAG00000002699",2.70248724489796e-05,"vivo",21
"ENSBTAG00000013363.ENSBTAG00000009851",9.19873022364162e-05,"vivo",21
"ENSBTAG00000003585.ENSBTAG00000007213",0.00353470517842193,"vivo",21
"ENSBTAG00000018773.ENSBTAG00000001941",0.000147938288563288,"vivo",21
"ENSBTAG00000016260.ENSBTAG00000011628",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000010647",0,"vivo",21
"ENSBTAG00000005691.ENSBTAG00000024269",0.000175709882806237,"vivo",21
"ENSBTAG00000017745.ENSBTAG00000018474",0.00216401227713173,"vivo",21
"ENSBTAG00000009565.ENSBTAG00000002804",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000004917",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000007338",0,"vivo",21
"ENSBTAG00000007338.ENSBTAG00000004917",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000011425",0,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000000782",0.000794123144860893,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000019866",0.00260719564823711,"vivo",21
"ENSBTAG00000018773.ENSBTAG00000019866",0.000323650120346088,"vivo",21
"ENSBTAG00000011851.ENSBTAG00000018572",0,"vivo",21
"ENSBTAG00000018773.ENSBTAG00000006161",5.16602412024592e-05,"vivo",21
"ENSBTAG00000018347.ENSBTAG00000013205",0,"vivo",21
"ENSBTAG00000021105.ENSBTAG00000013205",6.77455357142857e-05,"vivo",21
"ENSBTAG00000008237.ENSBTAG00000013205",7.81059625342674e-05,"vivo",21
"ENSBTAG00000021105.ENSBTAG00000005273",0.000653524632615844,"vivo",21
"ENSBTAG00000008237.ENSBTAG00000005273",0.000356547619047619,"vivo",21
"ENSBTAG00000021105.ENSBTAG00000000477",0,"vivo",21
"ENSBTAG00000010312.ENSBTAG00000017753",0,"vivo",21
"ENSBTAG00000010312.ENSBTAG00000014420",0,"vivo",21
"ENSBTAG00000018103.ENSBTAG00000017753",0.000104551826710501,"vivo",21
"ENSBTAG00000012638.ENSBTAG00000017753",0,"vivo",21
"ENSBTAG00000004777.ENSBTAG00000017753",0,"vivo",21
"ENSBTAG00000017753.ENSBTAG00000014420",0,"vivo",21
"ENSBTAG00000018103.ENSBTAG00000014420",0,"vivo",21
"ENSBTAG00000012638.ENSBTAG00000014420",0,"vivo",21
"ENSBTAG00000004777.ENSBTAG00000014420",0.000500366845759769,"vivo",21
"ENSBTAG00000023907.ENSBTAG00000019929",0.000224131757966344,"vivo",21
"ENSBTAG00000025210.ENSBTAG00000019929",0.000621235554470567,"vivo",21
"ENSBTAG00000004630.ENSBTAG00000019929",0,"vivo",21
"ENSBTAG00000004630.ENSBTAG00000013745",8.96001790700712e-05,"vivo",21
"ENSBTAG00000004630.ENSBTAG00000003585",0.000154573668555746,"vivo",21
"ENSBTAG00000019839.ENSBTAG00000019929",1.00106909823821e-05,"vivo",21
"ENSBTAG00000019839.ENSBTAG00000015910",0.000156413074767762,"vivo",21
"ENSBTAG00000012004.ENSBTAG00000019929",0,"vivo",21
"ENSBTAG00000012066.ENSBTAG00000019929",6.60816201199202e-05,"vivo",21
"ENSBTAG00000017745.ENSBTAG00000010423",0.000241152998144852,"vivo",21
"ENSBTAG00000017745.ENSBTAG00000015361",0.00340277857912806,"vivo",21
"ENSBTAG00000017745.ENSBTAG00000016933",0.000154893207282913,"vivo",21
"ENSBTAG00000015150.ENSBTAG00000017745",0,"vivo",21
"ENSBTAG00000015150.ENSBTAG00000016933",0.000449869705019551,"vivo",21
"ENSBTAG00000013191.ENSBTAG00000018052",0,"vivo",21
"ENSBTAG00000011291.ENSBTAG00000006732",0,"vivo",21
"ENSBTAG00000019866.ENSBTAG00000000782",0,"vivo",21
"ENSBTAG00000017122.ENSBTAG00000000782",0,"vivo",21
"ENSBTAG00000001941.ENSBTAG00000023144",0.000219427605494782,"vivo",21
"ENSBTAG00000011784.ENSBTAG00000000736",0.000131195306454362,"vivo",21
"ENSBTAG00000012057.ENSBTAG00000005072",5.79216865235534e-05,"vivo",21
"ENSBTAG00000013718.ENSBTAG00000005072",0,"vivo",21
"ENSBTAG00000020661.ENSBTAG00000017851",5.95175247288246e-05,"vivo",21
"ENSBTAG00000007740.ENSBTAG00000007909",0.000369704125957063,"vivo",21
"ENSBTAG00000019267.ENSBTAG00000011578",0,"vivo",21
"ENSBTAG00000009615.ENSBTAG00000013290",0.000411989795918367,"vivo",21
"ENSBTAG00000034501.ENSBTAG00000005397",0,"vivo",21
"ENSBTAG00000005077.ENSBTAG00000009851",0,"vivo",21
"ENSBTAG00000005108.ENSBTAG00000001060",0,"vivo",21
"ENSBTAG00000037533.ENSBTAG00000005397",0,"vivo",21
"ENSBTAG00000020556.ENSBTAG00000017033",7.19397878198898e-05,"vivo",21
"ENSBTAG00000010820.ENSBTAG00000002107",0.000210587620464853,"vivo",21
"ENSBTAG00000019336.ENSBTAG00000011761",0,"vivo",21
"ENSBTAG00000019336.ENSBTAG00000002107",0,"vivo",21
"ENSBTAG00000017866.ENSBTAG00000008008",0.000343867328763072,"vivo",21
"ENSBTAG00000011563.ENSBTAG00000010497",0,"vivo",21
"ENSBTAG00000000016.ENSBTAG00000010497",5.03124052838957e-05,"vivo",21
"ENSBTAG00000018343.ENSBTAG00000010497",0,"vivo",21
"ENSBTAG00000009357.ENSBTAG00000011154",5.58960573476703e-05,"vivo",21
"ENSBTAG00000020457.ENSBTAG00000003045",0.000151546605313729,"vivo",21
"ENSBTAG00000005111.ENSBTAG00000018114",0.000248356561407791,"vivo",21
"ENSBTAG00000013191.ENSBTAG00000019929",7.89910724390766e-05,"vivo",21
"ENSBTAG00000001745.ENSBTAG00000019289",0.0184480788864563,"vivo",21
"ENSBTAG00000016648.ENSBTAG00000015910",0,"vivo",21
"ENSBTAG00000016648.ENSBTAG00000017266",0.000184083746419515,"vivo",21
"ENSBTAG00000011741.ENSBTAG00000015910",0.000305357142857143,"vivo",21
"ENSBTAG00000022635.ENSBTAG00000012897",0,"vivo",21
"ENSBTAG00000008817.ENSBTAG00000012897",0,"vivo",21
"ENSBTAG00000017060.ENSBTAG00000017846",0,"vivo",21
"ENSBTAG00000017060.ENSBTAG00000007103",3.13676787039224e-05,"vivo",21
"ENSBTAG00000017060.ENSBTAG00000010303",0.00434645027777605,"vivo",21
"ENSBTAG00000018255.ENSBTAG00000015127",0,"vivo",21
"ENSBTAG00000000575.ENSBTAG00000026676",2.42429978700417e-05,"vivo",21
"ENSBTAG00000019866.ENSBTAG00000009851",0.0018177711011002,"vivo",21
"ENSBTAG00000023652.ENSBTAG00000005828",0,"vivo",21
"ENSBTAG00000019910.ENSBTAG00000015510",0.000436237816074813,"vivo",21
"ENSBTAG00000017746.ENSBTAG00000009851",0,"vivo",21
"ENSBTAG00000001492.ENSBTAG00000007213",0,"vivo",21
"ENSBTAG00000001492.ENSBTAG00000003585",0.000323051954847276,"vivo",21
"ENSBTAG00000019604.ENSBTAG00000009851",0.00046191746751861,"vivo",21
"ENSBTAG00000011580.ENSBTAG00000046199",0,"vivo",21
"ENSBTAG00000011409.ENSBTAG00000001941",0.000321610608600088,"vivo",21
"ENSBTAG00000039355.ENSBTAG00000011515",0.0119382380614632,"vivo",21
"ENSBTAG00000007375.ENSBTAG00000015228",0.000128923267539339,"vivo",21
"ENSBTAG00000009357.ENSBTAG00000012119",0,"vivo",21
"ENSBTAG00000002411.ENSBTAG00000007421",0,"vivo",21
"ENSBTAG00000017685.ENSBTAG00000007421",0,"vivo",21
"ENSBTAG00000012519.ENSBTAG00000031753",0,"vivo",21
"ENSBTAG00000010991.ENSBTAG00000007348",0,"vivo",21
"ENSBTAG00000009761.ENSBTAG00000002144",0,"vitro",21
"ENSBTAG00000009761.ENSBTAG00000012314",5.53966398869771e-05,"vitro",21
"ENSBTAG00000005481.ENSBTAG00000003166",6.58634697141826e-05,"vitro",21
"ENSBTAG00000012444.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000012444.ENSBTAG00000015127",0.00221257697454408,"vitro",21
"ENSBTAG00000010663.ENSBTAG00000013745",0,"vitro",21
"ENSBTAG00000010663.ENSBTAG00000019929",0.000121596690759637,"vitro",21
"ENSBTAG00000010663.ENSBTAG00000015910",0.000168066426038501,"vitro",21
"ENSBTAG00000001141.ENSBTAG00000013745",0,"vitro",21
"ENSBTAG00000001141.ENSBTAG00000015910",0.000354339002691387,"vitro",21
"ENSBTAG00000001141.ENSBTAG00000022799",0,"vitro",21
"ENSBTAG00000019694.ENSBTAG00000013745",0,"vitro",21
"ENSBTAG00000017455.ENSBTAG00000017266",0,"vitro",21
"ENSBTAG00000017455.ENSBTAG00000019929",8.87708564557899e-05,"vitro",21
"ENSBTAG00000017455.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000017455.ENSBTAG00000013755",0.000386979166666667,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000002144",0,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000017981",0.000899373151684705,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000008483",0,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000016948",9.16346153846154e-05,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000019903",0,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000020704",0.000270981905783147,"vitro",21
"ENSBTAG00000021048.ENSBTAG00000017489",0,"vitro",21
"ENSBTAG00000013191.ENSBTAG00000015910",0.000162777777777778,"vitro",21
"ENSBTAG00000014556.ENSBTAG00000026676",0.000332134672251205,"vitro",21
"ENSBTAG00000013201.ENSBTAG00000020319",0.000362761734156127,"vitro",21
"ENSBTAG00000014051.ENSBTAG00000013745",0,"vitro",21
"ENSBTAG00000014051.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000014051.ENSBTAG00000020148",0,"vitro",21
"ENSBTAG00000014051.ENSBTAG00000003777",0.000453248494558289,"vitro",21
"ENSBTAG00000011034.ENSBTAG00000020148",0.000441160714285714,"vitro",21
"ENSBTAG00000011034.ENSBTAG00000003777",0.00123489312072373,"vitro",21
"ENSBTAG00000021811.ENSBTAG00000020148",0,"vitro",21
"ENSBTAG00000021811.ENSBTAG00000003777",0,"vitro",21
"ENSBTAG00000011810.ENSBTAG00000003777",0,"vitro",21
"ENSBTAG00000002473.ENSBTAG00000003777",0,"vitro",21
"ENSBTAG00000015978.ENSBTAG00000039292",0,"vitro",21
"ENSBTAG00000015978.ENSBTAG00000013290",4.0080807771098e-05,"vitro",21
"ENSBTAG00000015978.ENSBTAG00000011628",0,"vitro",21
"ENSBTAG00000019993.ENSBTAG00000039292",0,"vitro",21
"ENSBTAG00000019993.ENSBTAG00000027516",0,"vitro",21
"ENSBTAG00000009212.ENSBTAG00000012314",0,"vitro",21
"ENSBTAG00000019770.ENSBTAG00000012314",0,"vitro",21
"ENSBTAG00000012398.ENSBTAG00000012314",0.000504884930684023,"vitro",21
"ENSBTAG00000012398.ENSBTAG00000014357",0,"vitro",21
"ENSBTAG00000012398.ENSBTAG00000008008",0.000374086582988714,"vitro",21
"ENSBTAG00000020556.ENSBTAG00000018517",0,"vitro",21
"ENSBTAG00000023600.ENSBTAG00000005910",6.84592013888889e-05,"vitro",21
"ENSBTAG00000010123.ENSBTAG00000012314",0.000236234975961538,"vitro",21
"ENSBTAG00000010123.ENSBTAG00000005903",0,"vitro",21
"ENSBTAG00000010123.ENSBTAG00000000736",0.00048823828125,"vitro",21
